################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
# Booted:     1479306118.49 [20161116-14:21:58]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144301  Secs: 1479307381 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? vethc5e0334:10000 eth1:?? docker0:?? veth5a661be:10000 eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:01:37.001 0 0 0 0 0 0 0 100 0 0 0 16 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906540 117896 0 41880 567288 114124 99752 165380 754300 0 0 0 0 0 0 20 0 0 289448 0 22 0 0 0 0 0 14984 126 6 1 0 18 1 0 0 0 0 0 5 5 0 22 22 0 0 0
20161116 15:01:42.001 0 0 0 0 0 0 0 100 0 0 0 18 27 0 137 0 0.00 0.01 0.05 0 0 1024436 906540 117896 0 41880 567288 114076 99752 165380 754300 0 0 0 0 0 0 0 0 0 289448 0 4 0 0 0 0 0 14948 126 6 1 0 18 2 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:01:47.001 2 0 0 0 0 0 0 98 2 0 0 31 48 0 137 0 0.00 0.01 0.05 0 0 1024436 906536 117900 0 41888 567280 114060 99752 165384 754300 0 0 0 0 0 0 0 0 0 289448 0 4 0 0 0 0 0 14936 126 6 1 0 18 2 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:01:52.001 0 0 0 0 0 0 0 100 0 0 0 17 26 0 137 0 0.00 0.01 0.05 0 0 1024436 906532 117904 0 41888 567288 114052 99752 165384 754300 0 0 0 0 0 0 12 0 0 289448 0 0 0 0 0 0 0 14928 126 6 1 0 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:01:57.001 0 0 0 0 0 0 0 100 0 0 0 15 21 0 137 0 0.00 0.01 0.05 0 0 1024436 906532 117904 0 41888 567288 114036 99752 165384 754300 0 0 0 0 0 0 12 0 0 289448 0 0 0 0 0 0 0 14916 126 6 1 0 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:02.002 3 0 0 0 0 0 0 96 4 0 0 28 52 0 137 0 0.00 0.01 0.05 0 0 1024436 906500 117936 0 41888 567288 114056 99752 165384 754300 0 0 0 0 0 0 12 0 0 289448 0 5 100 0 0 0 0 14924 126 6 1 0 18 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:02:07.001 0 0 0 0 0 0 0 100 0 0 0 17 26 0 137 0 0.00 0.01 0.05 0 0 1024436 906500 117936 0 41896 567288 114044 99752 165388 754300 0 0 0 0 0 0 44 0 0 289448 0 9 0 0 0 0 0 14912 126 6 1 0 18 2 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:02:12.001 0 0 0 0 0 0 0 99 1 0 0 17 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906500 117936 0 41896 567308 114040 99752 165392 754300 0 0 0 0 0 0 68 0 0 289448 0 0 0 0 0 0 0 14908 126 6 1 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:17.001 0 0 0 0 0 0 0 100 0 0 0 16 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906500 117936 0 41904 567308 114020 99752 165392 754300 0 0 0 0 0 0 68 0 0 289448 0 2 0 0 0 0 0 14904 126 6 1 0 18 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:02:22.002 1 0 0 0 0 0 0 99 1 0 0 21 34 0 137 0 0.00 0.01 0.05 0 0 1024436 906632 117804 0 41904 567308 114052 99752 165392 754300 0 0 0 0 0 0 152 0 0 289460 0 8 98 0 0 0 0 14936 126 5 0 0 17 0 0 0 0 0 0 2 2 0 8 8 0 0 0
20161116 15:02:27.001 0 0 0 0 0 0 0 100 0 0 0 16 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906500 117936 0 41912 567308 114028 99752 165392 754300 0 0 0 0 0 0 164 0 0 289460 0 4 0 0 0 0 0 14916 126 5 0 0 17 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:02:32.001 0 0 0 0 0 0 0 100 0 0 0 22 39 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41912 567308 114060 99752 165392 754300 0 0 0 0 0 0 164 0 0 289460 0 6 102 0 0 0 0 14932 126 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:02:37.002 0 0 0 0 0 0 0 99 0 0 0 16 25 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41920 567308 114052 99752 165404 754300 0 0 0 0 0 0 196 0 0 289460 0 9 1 0 0 0 0 14928 126 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:02:42.002 1 0 0 0 0 0 0 99 1 0 0 13 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41920 567308 114096 99752 165404 754300 0 0 0 0 0 0 0 0 0 289460 0 38 0 0 0 0 0 14972 126 5 0 0 17 1 0 0 0 0 0 8 8 0 38 38 0 0 0
20161116 15:02:47.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41928 567300 114080 99752 165404 754300 0 0 0 0 0 0 0 0 0 289460 0 4 0 0 0 0 0 14956 126 5 0 0 17 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:02:52.002 0 0 0 0 0 0 0 99 1 0 0 12 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41928 567308 114068 99752 165404 754300 0 0 0 0 0 0 12 0 0 289460 0 0 0 0 0 0 0 14944 126 5 0 0 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:02:57.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41928 567308 114040 99752 165408 754300 0 0 0 0 0 0 12 0 0 289460 0 0 0 0 0 0 0 14928 126 5 0 0 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:02.001 1 0 1 0 0 0 0 98 2 0 0 19 45 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41928 567308 114072 99752 165408 754300 0 0 0 0 0 0 12 0 0 289460 0 5 100 0 0 0 0 14944 126 5 0 0 17 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:03:07.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41936 567308 114048 99752 165408 754300 0 0 0 0 0 0 48 0 0 289460 0 10 0 0 0 0 0 14924 126 5 0 0 17 1 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:03:12.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41936 567324 114032 99752 165412 754300 0 0 0 0 0 0 68 0 0 289460 0 0 0 0 0 0 0 14908 126 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:17.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41944 567324 114012 99752 165412 754300 0 0 0 0 0 0 16 0 0 289460 0 12 0 0 0 0 0 14904 126 5 0 0 17 0 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:03:22.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906592 117844 0 41944 567324 114004 99752 165416 754300 0 0 0 0 0 0 20 0 0 289464 0 0 0 0 0 0 0 14896 126 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:27.001 0 0 0 0 0 0 0 100 0 0 0 14 28 0 139 0 0.00 0.01 0.05 0 0 1024436 907308 117128 0 41944 567328 114052 99812 166236 754300 0 0 0 0 0 0 20 0 0 289464 0 4 94 0 0 0 0 14944 129 6 0 0 18 2 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:03:32.001 0 0 0 0 0 0 0 100 0 0 0 15 34 0 139 0 0.00 0.01 0.05 0 0 1024436 908052 116384 0 41944 567328 114132 99812 166236 754300 0 0 0 0 0 0 0 0 0 289464 0 6 102 0 0 0 0 15000 129 6 0 0 18 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:03:37.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 139 0 0.00 0.01 0.05 0 0 1024436 908044 116392 0 41952 567328 114116 99812 166236 754300 0 0 0 0 0 0 44 0 0 289464 0 10 0 0 0 0 0 14984 129 6 0 0 18 1 0 0 0 0 0 3 3 0 10 10 0 0 0
20161116 15:03:42.001 1 0 0 0 0 0 0 99 1 0 0 18 37 0 139 0 0.00 0.01 0.05 0 0 1024436 908020 116416 0 41952 567328 114132 99816 166244 754300 0 0 0 0 0 0 172 0 0 289464 0 0 98 0 0 0 0 15008 129 6 0 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:47.001 1 0 0 0 0 0 0 99 1 0 0 24 48 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41960 567328 114092 99816 166244 754300 0 0 0 0 0 0 180 0 0 289464 0 4 0 0 0 0 0 14972 129 6 0 0 18 2 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:03:52.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41960 567328 114084 99816 166244 754300 0 0 0 0 0 0 180 0 0 289464 0 0 0 0 0 0 0 14964 129 6 0 0 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:03:57.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 139 0 0.00 0.01 0.05 0 0 1024436 907904 116532 0 41960 567328 114072 99816 166244 754300 0 0 0 0 0 0 180 0 0 289464 0 0 0 0 0 0 0 14952 129 6 0 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:02.001 2 0 0 0 0 0 0 98 2 0 0 20 46 0 139 1 0.00 0.01 0.05 1 0 1024436 908012 116424 0 41960 567328 114116 99816 166248 754300 0 0 0 0 0 0 180 0 0 289464 0 5 100 0 0 0 0 14984 129 6 0 0 18 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:04:07.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41968 567328 114100 99816 166256 754300 0 0 0 0 0 0 164 0 0 289464 0 13 0 0 0 0 0 14964 129 6 0 0 18 1 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 15:04:12.001 0 0 0 0 0 0 0 100 0 0 0 13 23 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41968 567348 114160 99816 166256 754300 0 0 0 0 0 0 60 0 0 289476 0 26 0 0 0 0 0 15012 129 6 0 0 18 1 0 0 0 0 0 6 6 0 26 26 0 0 0
20161116 15:04:17.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41976 567348 114104 99816 166256 754300 0 0 0 0 0 0 68 0 0 289476 0 3 0 0 0 0 0 14968 129 6 0 0 18 1 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:04:22.001 0 0 0 0 0 0 0 100 0 0 0 13 27 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41976 567348 114100 99816 166256 754300 0 0 0 0 0 0 68 0 0 289476 0 0 0 0 0 0 0 14964 129 6 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:27.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41976 567348 114088 99816 166260 754300 0 0 0 0 0 0 0 0 0 289476 0 14 0 0 0 0 0 14948 129 6 0 0 18 1 0 0 0 0 0 2 2 0 14 14 0 0 0
20161116 15:04:32.001 0 0 0 0 0 0 0 99 1 0 0 17 38 0 139 1 0.00 0.01 0.05 0 0 1024436 908136 116300 0 41984 567348 114148 99816 166260 754300 0 0 0 0 0 0 48 0 0 289476 0 18 102 0 0 0 0 15000 129 6 0 0 18 1 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 15:04:37.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 139 0 0.00 0.01 0.05 0 0 1024436 908028 116408 0 41984 567348 114128 99816 166260 754300 0 0 0 0 0 0 48 0 0 289476 0 0 0 0 0 0 0 14980 129 6 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:04:42.001 0 0 0 0 0 0 0 100 0 0 0 13 28 0 139 0 0.00 0.01 0.05 0 0 1024436 908012 116424 0 41992 567348 114092 99816 166264 754300 0 0 0 0 0 0 52 0 0 289476 0 3 1 0 0 0 0 14960 129 6 0 0 18 2 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:04:47.001 0 0 1 0 0 0 0 99 1 0 0 16 34 0 139 0 0.00 0.01 0.05 0 0 1024436 908112 116324 0 42000 567348 114152 99816 166268 754300 0 0 0 0 0 0 184 0 0 289476 0 4 98 0 0 0 0 15012 129 6 0 0 18 2 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:04:52.001 0 0 0 0 0 0 0 100 0 0 0 13 27 0 139 0 0.00 0.01 0.05 0 0 1024436 908104 116332 0 42008 567348 114108 99816 166268 754300 0 0 0 0 0 0 184 0 0 289476 0 3 0 0 0 0 0 14968 129 6 0 0 18 3 0 0 0 0 0 1 1 0 3 3 0 0 0
20161116 15:04:57.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 139 0 0.00 0.01 0.05 0 0 1024436 907996 116440 0 42008 567348 114096 99816 166272 754300 0 0 0 0 0 0 184 0 0 289476 0 0 0 0 0 0 0 14956 129 6 0 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:02.001 4 0 0 0 0 0 0 96 4 0 0 27 63 1 139 1 0.00 0.01 0.05 0 0 1024436 908124 116312 0 42008 567348 114160 99816 166272 754300 0 0 0 0 0 0 204 0 0 289476 0 5 193 0 0 0 0 15012 129 6 0 0 18 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:05:07.002 0 0 0 0 0 0 0 100 0 0 0 13 24 0 139 0 0.00 0.01 0.05 0 0 1024436 908112 116324 0 42016 567348 114116 99816 166272 754300 0 0 0 0 0 0 148 0 0 289476 0 22 0 0 0 0 0 14972 129 6 0 0 18 1 0 0 0 0 0 5 5 0 22 22 0 0 0
20161116 15:05:12.001 1 0 0 0 0 0 0 99 1 0 0 18 37 0 139 0 0.00 0.01 0.05 0 0 1024436 908120 116316 0 42016 567368 114232 99856 166280 754300 0 0 0 0 0 0 28 0 0 289484 0 33 93 0 0 0 0 15088 129 6 0 0 18 1 0 0 0 0 0 7 7 0 33 33 0 0 0
20161116 15:05:17.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 139 0 0.00 0.01 0.05 0 0 1024436 908108 116328 0 42024 567368 114184 99856 166280 754300 0 0 0 0 0 0 40 0 0 289484 0 6 0 0 0 0 0 15048 129 6 0 0 18 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:05:22.001 0 0 0 0 0 0 0 100 0 0 0 11 25 0 139 0 0.00 0.01 0.05 0 0 1024436 908104 116332 0 42028 567368 114132 99856 166280 754300 0 0 0 0 0 0 40 0 0 289484 0 1 0 0 0 0 0 14996 129 6 0 0 18 1 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:05:27.001 0 0 0 0 0 0 0 100 0 0 0 13 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906968 117468 0 42028 567364 114108 99796 165460 754300 0 0 0 0 0 0 0 0 0 289484 0 7 1 0 0 0 0 14972 126 6 1 0 18 1 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:05:32.001 0 0 0 0 0 0 0 100 0 0 0 20 36 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42036 567364 114096 99796 165464 754300 0 0 0 0 0 0 44 0 0 289484 0 17 102 0 0 0 0 14952 126 6 1 0 18 1 0 0 0 0 0 4 4 0 17 17 0 0 0
20161116 15:05:37.001 0 0 0 0 0 0 0 100 0 0 0 16 21 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42036 567364 114088 99796 165464 754300 0 0 0 0 0 0 44 0 0 289484 0 0 0 0 0 0 0 14944 126 6 1 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:42.001 0 0 0 0 0 0 0 99 1 0 0 18 28 0 137 0 0.00 0.01 0.05 0 0 1024436 906812 117624 0 42036 567364 114024 99796 165464 754300 0 0 0 0 0 0 44 0 0 289484 0 0 0 0 0 0 0 14904 126 6 1 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:47.001 1 0 0 0 0 0 0 99 1 0 0 27 44 0 137 0 0.00 0.01 0.05 0 0 1024436 906812 117624 0 42036 567364 114020 99796 165468 754300 0 0 0 0 0 0 44 0 0 289484 0 0 0 0 0 0 0 14900 126 6 1 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:52.001 0 0 0 0 0 0 0 100 0 0 0 18 26 0 137 0 0.00 0.01 0.05 0 0 1024436 906812 117624 0 42036 567364 114012 99796 165468 754300 0 0 0 0 0 0 44 0 0 289484 0 0 0 0 0 0 0 14900 126 6 1 0 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:05:57.001 0 0 0 0 0 0 0 100 0 0 0 15 20 0 137 0 0.00 0.01 0.05 0 0 1024436 906812 117624 0 42036 567364 114012 99796 165472 754300 0 0 0 0 0 0 44 0 0 289484 0 0 0 0 0 0 0 14900 126 6 1 0 18 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:02.001 1 0 0 0 0 0 0 99 1 0 0 22 43 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42036 567364 114056 99796 165472 754300 0 0 0 0 0 0 44 0 0 289484 0 5 100 0 0 0 0 14928 126 6 1 0 18 2 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:06:07.001 0 0 0 0 0 0 0 100 0 0 0 19 27 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42044 567364 114044 99796 165472 754300 0 0 0 0 0 0 40 0 0 289484 0 11 0 0 0 0 0 14916 126 6 1 0 18 1 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:06:12.001 0 0 0 0 0 0 0 100 0 0 0 17 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42044 567380 114036 99796 165472 754300 0 0 0 0 0 0 60 0 0 289484 0 0 0 0 0 0 0 14908 126 6 1 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:17.001 0 0 0 0 0 0 0 100 0 0 0 15 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906936 117500 0 42052 567380 114012 99796 165480 754300 0 0 0 0 0 0 64 0 0 289484 0 2 0 0 0 0 0 14900 126 6 1 0 18 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:06:22.001 0 0 0 0 0 0 0 100 0 0 0 21 36 0 137 0 0.00 0.01 0.05 0 0 1024436 906944 117492 0 42052 567380 114056 99796 165480 754300 0 0 0 0 0 0 192 0 0 289488 0 0 98 0 0 0 0 14940 126 6 1 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:06:27.001 0 0 0 0 0 0 0 99 0 0 0 16 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42060 567380 114028 99796 165480 754300 0 0 0 0 0 0 200 0 0 289488 0 4 0 0 0 0 0 14916 126 6 1 0 18 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:06:32.001 0 0 0 0 0 0 0 99 1 0 0 22 40 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42060 567380 114060 99796 165480 754300 0 0 0 0 0 0 200 0 0 289488 0 6 102 0 0 0 0 14932 126 6 1 0 18 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:06:37.001 0 0 0 0 0 0 0 100 0 0 0 15 22 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42068 567380 114056 99796 165480 754300 0 0 0 0 0 0 184 0 0 289488 0 12 0 0 0 0 0 14928 126 5 0 0 17 0 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:06:42.002 0 0 0 0 0 0 0 99 1 0 0 17 26 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42068 567380 114028 99796 165484 754300 0 0 0 0 0 0 164 0 0 289488 0 4 0 0 0 0 0 14904 126 5 0 0 17 1 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:06:47.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42076 567372 114020 99796 165488 754300 0 0 0 0 0 0 164 0 0 289488 0 4 0 0 0 0 0 14896 126 5 0 0 17 1 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:06:52.002 0 0 0 0 0 0 0 100 0 0 0 12 24 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42076 567380 114084 99796 165488 754300 0 0 0 0 0 0 0 0 0 289488 0 34 0 0 0 0 0 14960 126 5 0 0 17 1 0 0 0 0 0 8 8 0 34 34 0 0 0
20161116 15:06:57.001 0 0 0 0 0 0 0 100 0 0 0 10 20 0 137 0 0.00 0.01 0.05 0 0 1024436 906904 117532 0 42080 567376 114080 99796 165488 754300 0 0 0 0 0 0 0 0 0 289488 0 1 0 0 0 0 0 14960 126 5 0 0 17 1 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:07:02.002 2 0 0 0 0 0 0 98 2 0 0 21 48 0 137 1 0.00 0.01 0.05 1 0 1024436 907028 117408 0 42080 567380 114100 99796 165492 754300 0 0 0 0 0 0 0 0 0 289488 0 5 101 0 0 0 0 14972 126 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:07:07.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 137 0 0.00 0.01 0.05 0 0 1024436 907028 117408 0 42088 567380 114076 99796 165492 754300 0 0 0 0 0 0 36 0 0 289488 0 9 0 0 0 0 0 14948 126 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:07:12.002 0 0 1 0 0 0 0 99 1 0 0 17 37 0 137 0 0.00 0.01 0.05 0 0 1024436 907036 117400 0 42088 567452 114072 99848 165492 754300 0 0 0 0 0 0 188 0 0 289540 10 0 80 0 0 0 0 14952 126 5 0 0 17 0 0 0 0 0 1 0 1 10 0 10 0 0 0
20161116 15:07:17.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 137 0 0.00 0.01 0.05 0 0 1024436 907036 117400 0 42096 567452 114044 99848 165492 754300 0 0 0 0 0 0 200 0 0 289540 0 5 0 0 0 0 0 14936 126 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:07:22.001 0 0 0 0 0 0 0 100 0 0 0 11 24 0 137 0 0.00 0.01 0.05 0 0 1024436 907028 117408 0 42096 567452 114008 99848 165496 754300 0 0 0 0 0 0 200 0 0 289540 0 0 0 0 0 0 0 14900 126 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:27.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 137 0 0.00 0.01 0.05 0 0 1024436 907028 117408 0 42096 567452 113996 99848 165500 754300 0 0 0 0 0 0 200 0 0 289540 0 0 0 0 0 0 0 14888 126 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:32.001 1 0 1 0 0 0 0 98 2 0 0 23 50 1 139 1 0.00 0.01 0.05 1 0 1024436 908524 115912 0 42096 567456 114140 100016 166604 754300 0 0 0 0 0 0 224 0 0 289552 0 6 224 0 0 0 0 15012 130 6 0 0 18 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:07:37.002 0 0 0 0 0 0 0 99 0 0 0 17 41 0 137 0 0.00 0.01 0.05 0 0 1024436 907004 117432 0 42104 567456 114104 99916 165504 754300 0 0 0 0 0 0 256 0 0 289552 0 12 11 0 0 0 0 14976 126 6 1 0 18 1 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 15:07:42.002 0 0 0 0 0 0 0 99 1 0 0 19 38 0 137 0 0.00 0.01 0.05 0 0 1024436 906996 117440 0 42112 567444 114160 99904 165500 754300 0 0 0 0 0 0 4 0 0 289552 0 63 93 0 0 0 0 15036 126 5 0 0 17 1 0 0 0 0 0 12 12 0 63 63 0 0 0
20161116 15:07:47.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 137 0 0.00 0.01 0.05 0 0 1024436 906996 117440 0 42112 567452 114100 99904 165504 754300 0 0 0 0 0 0 36 0 0 289552 0 0 0 0 0 0 0 14980 126 5 0 0 17 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:52.001 1 0 0 0 0 0 0 99 1 0 0 29 52 0 137 0 0.00 0.01 0.05 0 0 1024436 906996 117440 0 42112 567452 114072 99904 165508 754300 0 0 0 0 0 0 36 0 0 289552 0 0 0 0 0 0 0 14956 126 5 0 0 17 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:07:57.001 0 0 0 0 0 0 0 100 0 0 0 9 20 0 137 0 0.00 0.01 0.05 0 0 1024436 906996 117440 0 42112 567452 114040 99904 165508 754300 0 0 0 0 0 0 36 0 0 289552 0 0 0 0 0 0 0 14932 126 5 0 0 17 1 0 0 0 0 0 0 0 0 0 0 0 0 0
################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
