starttime	seconds	ctime	dtime	ttime	wait
Mon Dec 05 20:47:20 2016	1480970840	1	201	201	201
Mon Dec 05 20:45:21 2016	1480970721	1	201	202	198
Mon Dec 05 20:45:05 2016	1480970705	1	201	202	201
Mon Dec 05 20:44:48 2016	1480970688	1	201	202	201
Mon Dec 05 20:42:50 2016	1480970570	1	201	202	200
Mon Dec 05 20:44:51 2016	1480970691	0	201	202	198
Mon Dec 05 20:44:51 2016	1480970691	0	201	202	201
Mon Dec 05 20:47:36 2016	1480970856	0	201	202	201
Mon Dec 05 20:42:49 2016	1480970569	1	201	202	195
Mon Dec 05 20:42:52 2016	1480970572	0	202	202	198
Mon Dec 05 20:42:49 2016	1480970569	5	197	202	197
Mon Dec 05 20:47:20 2016	1480970840	1	202	202	201
Mon Dec 05 20:47:37 2016	1480970857	1	201	202	198
Mon Dec 05 20:44:48 2016	1480970688	0	202	202	202
Mon Dec 05 20:47:20 2016	1480970840	1	202	202	199
Mon Dec 05 20:42:51 2016	1480970571	0	202	203	202
Mon Dec 05 20:42:52 2016	1480970572	0	202	203	198
Mon Dec 05 20:44:59 2016	1480970699	1	202	203	202
Mon Dec 05 20:43:38 2016	1480970618	1	202	203	200
Mon Dec 05 20:44:51 2016	1480970691	0	202	203	197
Mon Dec 05 20:45:21 2016	1480970721	1	202	203	199
Mon Dec 05 20:44:59 2016	1480970699	0	202	203	198
Mon Dec 05 20:45:19 2016	1480970719	0	202	203	202
Mon Dec 05 20:42:50 2016	1480970570	0	202	203	198
Mon Dec 05 20:47:13 2016	1480970833	1	202	203	198
Mon Dec 05 20:44:48 2016	1480970688	0	202	203	202
Mon Dec 05 20:47:36 2016	1480970856	0	202	203	200
Mon Dec 05 20:45:05 2016	1480970705	0	203	203	202
Mon Dec 05 20:47:20 2016	1480970840	1	202	203	202
Mon Dec 05 20:47:20 2016	1480970840	0	203	203	198
Mon Dec 05 20:42:49 2016	1480970569	1	202	203	201
Mon Dec 05 20:47:36 2016	1480970856	0	203	203	201
Mon Dec 05 20:45:30 2016	1480970730	1	203	203	203
Mon Dec 05 20:44:59 2016	1480970699	1	203	203	199
Mon Dec 05 20:47:20 2016	1480970840	1	202	203	202
Mon Dec 05 20:42:49 2016	1480970569	1	202	203	200
Mon Dec 05 20:43:07 2016	1480970587	1	203	204	201
Mon Dec 05 20:43:38 2016	1480970618	1	203	204	203
Mon Dec 05 20:44:48 2016	1480970688	1	203	204	203
Mon Dec 05 20:44:59 2016	1480970699	1	203	204	199
Mon Dec 05 20:45:21 2016	1480970721	0	203	204	196
Mon Dec 05 20:44:59 2016	1480970699	0	203	204	200
Mon Dec 05 20:44:48 2016	1480970688	1	203	204	203
Mon Dec 05 20:46:51 2016	1480970811	0	204	204	204
Mon Dec 05 20:47:37 2016	1480970857	1	203	204	196
Mon Dec 05 20:43:38 2016	1480970618	0	204	204	190
Mon Dec 05 20:47:13 2016	1480970833	0	204	204	204
Mon Dec 05 20:44:59 2016	1480970699	1	204	204	203
Mon Dec 05 20:44:59 2016	1480970699	1	203	204	203
Mon Dec 05 20:47:13 2016	1480970833	1	204	204	197
Mon Dec 05 20:45:19 2016	1480970719	0	204	204	204
Mon Dec 05 20:47:37 2016	1480970857	1	203	204	203
Mon Dec 05 20:44:59 2016	1480970699	1	204	204	197
Mon Dec 05 20:47:20 2016	1480970840	1	204	205	204
Mon Dec 05 20:42:50 2016	1480970570	3	202	205	200
Mon Dec 05 20:47:36 2016	1480970856	1	204	205	203
Mon Dec 05 20:44:59 2016	1480970699	1	204	205	204
Mon Dec 05 20:45:21 2016	1480970721	1	204	205	200
Mon Dec 05 20:43:38 2016	1480970618	1	204	205	201
Mon Dec 05 20:43:38 2016	1480970618	0	204	205	204
Mon Dec 05 20:44:59 2016	1480970699	1	204	205	199
Mon Dec 05 20:47:20 2016	1480970840	1	204	205	201
Mon Dec 05 20:43:38 2016	1480970618	1	204	205	201
Mon Dec 05 20:45:19 2016	1480970719	0	205	205	204
Mon Dec 05 20:44:48 2016	1480970688	1	204	205	200
Mon Dec 05 20:47:37 2016	1480970857	1	205	205	204
Mon Dec 05 20:47:20 2016	1480970840	1	204	205	204
Mon Dec 05 20:45:12 2016	1480970712	2	204	205	200
Mon Dec 05 20:42:49 2016	1480970569	1	205	205	202
Mon Dec 05 20:44:51 2016	1480970691	1	205	205	198
Mon Dec 05 20:42:49 2016	1480970569	0	205	205	197
Mon Dec 05 20:47:37 2016	1480970857	0	205	205	205
Mon Dec 05 20:44:59 2016	1480970699	1	205	205	198
Mon Dec 05 20:42:51 2016	1480970571	0	205	206	200
Mon Dec 05 20:45:19 2016	1480970719	0	205	206	201
Mon Dec 05 20:44:48 2016	1480970688	1	205	206	201
Mon Dec 05 20:45:21 2016	1480970721	1	204	206	199
Mon Dec 05 20:44:59 2016	1480970699	0	205	206	203
Mon Dec 05 20:45:21 2016	1480970721	1	205	206	205
Mon Dec 05 20:42:50 2016	1480970570	1	205	206	205
Mon Dec 05 20:43:38 2016	1480970618	1	205	206	202
Mon Dec 05 20:45:05 2016	1480970705	1	205	206	205
Mon Dec 05 20:42:52 2016	1480970572	1	205	206	202
Mon Dec 05 20:42:50 2016	1480970570	1	205	206	205
Mon Dec 05 20:45:19 2016	1480970719	0	205	206	205
Mon Dec 05 20:42:50 2016	1480970570	1	205	206	203
Mon Dec 05 20:45:30 2016	1480970730	0	206	206	205
Mon Dec 05 20:42:52 2016	1480970572	2	204	206	202
Mon Dec 05 20:47:20 2016	1480970840	1	205	206	201
Mon Dec 05 20:47:20 2016	1480970840	1	206	206	205
Mon Dec 05 20:42:49 2016	1480970569	0	206	206	206
Mon Dec 05 20:47:37 2016	1480970857	1	206	206	199
Mon Dec 05 20:42:49 2016	1480970569	1	205	206	205
Mon Dec 05 20:45:21 2016	1480970721	2	205	206	202
Mon Dec 05 20:43:07 2016	1480970587	1	206	206	206
Mon Dec 05 20:44:48 2016	1480970688	1	206	207	205
Mon Dec 05 20:44:48 2016	1480970688	0	206	207	206
Mon Dec 05 20:47:13 2016	1480970833	0	206	207	200
Mon Dec 05 20:42:52 2016	1480970572	0	206	207	200
Mon Dec 05 20:45:19 2016	1480970719	0	206	207	206
Mon Dec 05 20:47:20 2016	1480970840	1	206	207	206
Mon Dec 05 20:44:59 2016	1480970699	1	206	207	202
Mon Dec 05 20:45:05 2016	1480970705	1	206	207	205
Mon Dec 05 20:46:51 2016	1480970811	1	206	207	204
Mon Dec 05 20:42:50 2016	1480970570	3	204	207	202
Mon Dec 05 20:47:36 2016	1480970856	1	206	207	204
Mon Dec 05 20:42:49 2016	1480970569	3	204	207	200
Mon Dec 05 20:45:19 2016	1480970719	0	207	207	206
Mon Dec 05 20:47:20 2016	1480970840	1	207	207	206
Mon Dec 05 20:47:20 2016	1480970840	1	207	207	202
Mon Dec 05 20:45:19 2016	1480970719	0	207	207	204
Mon Dec 05 20:44:59 2016	1480970699	1	207	207	202
Mon Dec 05 20:47:20 2016	1480970840	1	207	207	207
Mon Dec 05 20:43:07 2016	1480970587	0	207	207	207
Mon Dec 05 20:47:20 2016	1480970840	1	207	208	207
Mon Dec 05 20:44:59 2016	1480970699	1	207	208	203
Mon Dec 05 20:45:19 2016	1480970719	0	207	208	207
Mon Dec 05 20:47:13 2016	1480970833	1	207	208	207
Mon Dec 05 20:45:21 2016	1480970721	2	206	208	206
Mon Dec 05 20:45:21 2016	1480970721	1	207	208	202
Mon Dec 05 20:44:59 2016	1480970699	1	207	208	207
Mon Dec 05 20:42:51 2016	1480970571	1	207	208	207
Mon Dec 05 20:47:37 2016	1480970857	1	207	208	205
Mon Dec 05 20:42:49 2016	1480970569	1	208	208	208
Mon Dec 05 20:43:38 2016	1480970618	1	208	209	204
Mon Dec 05 20:47:37 2016	1480970857	0	208	209	204
Mon Dec 05 20:42:50 2016	1480970570	2	207	209	206
Mon Dec 05 20:43:38 2016	1480970618	0	208	209	202
Mon Dec 05 20:43:38 2016	1480970618	0	208	209	208
Mon Dec 05 20:42:50 2016	1480970570	4	205	209	205
Mon Dec 05 20:42:50 2016	1480970570	6	203	209	203
Mon Dec 05 20:47:20 2016	1480970840	1	208	209	208
Mon Dec 05 20:43:38 2016	1480970618	0	209	209	206
Mon Dec 05 20:44:48 2016	1480970688	1	208	209	208
Mon Dec 05 20:45:05 2016	1480970705	1	208	209	208
Mon Dec 05 20:47:13 2016	1480970833	1	209	209	204
Mon Dec 05 20:42:50 2016	1480970570	1	208	209	208
Mon Dec 05 20:42:50 2016	1480970570	0	209	209	209
Mon Dec 05 20:43:38 2016	1480970618	1	209	209	209
Mon Dec 05 20:42:49 2016	1480970569	1	209	209	203
Mon Dec 05 20:42:49 2016	1480970569	1	209	209	209
Mon Dec 05 20:45:21 2016	1480970721	1	209	209	209
Mon Dec 05 20:45:05 2016	1480970705	0	209	209	206
Mon Dec 05 20:43:38 2016	1480970618	1	208	210	204
Mon Dec 05 20:42:50 2016	1480970570	1	209	210	209
Mon Dec 05 20:42:52 2016	1480970572	0	209	210	207
Mon Dec 05 20:44:59 2016	1480970699	1	209	210	198
Mon Dec 05 20:42:49 2016	1480970569	0	209	210	209
Mon Dec 05 20:43:38 2016	1480970618	1	209	210	205
Mon Dec 05 20:44:51 2016	1480970691	0	209	210	209
Mon Dec 05 20:44:51 2016	1480970691	1	209	210	209
Mon Dec 05 20:45:21 2016	1480970721	0	210	210	209
Mon Dec 05 20:44:59 2016	1480970699	1	209	210	195
Mon Dec 05 20:44:59 2016	1480970699	0	210	210	196
Mon Dec 05 20:43:38 2016	1480970618	1	210	210	210
Mon Dec 05 20:44:59 2016	1480970699	1	210	210	210
Mon Dec 05 20:47:37 2016	1480970857	1	210	210	209
Mon Dec 05 20:46:51 2016	1480970811	1	210	210	209
Mon Dec 05 20:47:20 2016	1480970840	1	210	210	210
Mon Dec 05 20:42:49 2016	1480970569	1	210	211	210
Mon Dec 05 20:44:59 2016	1480970699	1	210	211	196
Mon Dec 05 20:45:19 2016	1480970719	1	210	211	210
Mon Dec 05 20:45:19 2016	1480970719	3	207	211	207
Mon Dec 05 20:45:19 2016	1480970719	0	210	211	210
Mon Dec 05 20:43:38 2016	1480970618	0	210	211	210
Mon Dec 05 20:47:20 2016	1480970840	2	209	211	209
Mon Dec 05 20:45:21 2016	1480970721	1	211	211	210
Mon Dec 05 20:43:38 2016	1480970618	1	211	211	207
Mon Dec 05 20:47:20 2016	1480970840	1	210	211	210
Mon Dec 05 20:45:21 2016	1480970721	1	210	211	209
Mon Dec 05 20:44:59 2016	1480970699	1	211	211	211
Mon Dec 05 20:44:48 2016	1480970688	1	211	211	211
Mon Dec 05 20:45:21 2016	1480970721	1	211	212	211
Mon Dec 05 20:43:07 2016	1480970587	1	211	212	211
Mon Dec 05 20:44:48 2016	1480970688	0	211	212	209
Mon Dec 05 20:44:48 2016	1480970688	1	211	212	204
Mon Dec 05 20:47:20 2016	1480970840	1	211	212	202
Mon Dec 05 20:42:51 2016	1480970571	0	211	212	211
Mon Dec 05 20:43:07 2016	1480970587	1	211	212	205
Mon Dec 05 20:42:50 2016	1480970570	1	211	212	211
Mon Dec 05 20:47:20 2016	1480970840	1	211	212	206
Mon Dec 05 20:45:19 2016	1480970719	1	211	212	211
Mon Dec 05 20:42:50 2016	1480970570	1	211	212	211
Mon Dec 05 20:45:30 2016	1480970730	1	212	212	212
Mon Dec 05 20:45:05 2016	1480970705	1	212	212	211
Mon Dec 05 20:46:51 2016	1480970811	1	212	212	207
Mon Dec 05 20:43:07 2016	1480970587	1	212	212	208
Mon Dec 05 20:42:50 2016	1480970570	1	212	212	212
Mon Dec 05 20:44:48 2016	1480970688	1	212	212	212
Mon Dec 05 20:45:19 2016	1480970719	1	212	212	211
Mon Dec 05 20:43:07 2016	1480970587	1	212	212	210
Mon Dec 05 20:43:38 2016	1480970618	1	212	213	208
Mon Dec 05 20:45:19 2016	1480970719	0	212	213	212
Mon Dec 05 20:45:19 2016	1480970719	4	208	213	208
Mon Dec 05 20:47:37 2016	1480970857	1	212	213	208
Mon Dec 05 20:44:59 2016	1480970699	0	212	213	212
Mon Dec 05 20:45:05 2016	1480970705	1	212	213	212
Mon Dec 05 20:42:49 2016	1480970569	0	213	213	212
Mon Dec 05 20:45:21 2016	1480970721	1	213	213	208
Mon Dec 05 20:43:07 2016	1480970587	1	212	213	203
Mon Dec 05 20:43:38 2016	1480970618	0	213	213	213
Mon Dec 05 20:47:20 2016	1480970840	1	213	213	206
Mon Dec 05 20:44:59 2016	1480970699	0	213	213	213
Mon Dec 05 20:43:38 2016	1480970618	0	213	213	208
Mon Dec 05 20:45:19 2016	1480970719	0	213	213	213
Mon Dec 05 20:45:05 2016	1480970705	1	213	214	213
Mon Dec 05 20:44:59 2016	1480970699	1	213	214	212
Mon Dec 05 20:43:07 2016	1480970587	0	213	214	213
Mon Dec 05 20:42:49 2016	1480970569	0	213	214	211
Mon Dec 05 20:47:37 2016	1480970857	1	213	214	213
Mon Dec 05 20:44:59 2016	1480970699	4	210	214	210
Mon Dec 05 20:43:38 2016	1480970618	1	213	214	207
Mon Dec 05 20:44:48 2016	1480970688	1	213	214	213
Mon Dec 05 20:42:49 2016	1480970569	1	213	214	213
Mon Dec 05 20:45:21 2016	1480970721	0	213	214	206
Mon Dec 05 20:45:19 2016	1480970719	0	214	214	213
Mon Dec 05 20:43:07 2016	1480970587	1	213	214	213
Mon Dec 05 20:42:51 2016	1480970571	1	213	214	213
Mon Dec 05 20:42:51 2016	1480970571	1	214	214	213
Mon Dec 05 20:43:38 2016	1480970618	1	214	214	210
Mon Dec 05 20:45:19 2016	1480970719	1	214	214	211
Mon Dec 05 20:42:49 2016	1480970569	0	214	214	210
Mon Dec 05 20:42:49 2016	1480970569	1	214	214	206
Mon Dec 05 20:45:21 2016	1480970721	1	214	214	210
Mon Dec 05 20:44:48 2016	1480970688	0	214	214	214
Mon Dec 05 20:42:49 2016	1480970569	1	214	215	194
Mon Dec 05 20:42:49 2016	1480970569	0	214	215	211
Mon Dec 05 20:45:21 2016	1480970721	0	214	215	214
Mon Dec 05 20:43:38 2016	1480970618	1	214	215	210
Mon Dec 05 20:42:50 2016	1480970570	1	214	215	214
Mon Dec 05 20:45:21 2016	1480970721	1	215	215	215
Mon Dec 05 20:43:07 2016	1480970587	1	214	215	214
Mon Dec 05 20:47:20 2016	1480970840	2	214	215	211
Mon Dec 05 20:46:51 2016	1480970811	1	215	215	215
Mon Dec 05 20:44:48 2016	1480970688	1	214	215	211
Mon Dec 05 20:44:48 2016	1480970688	1	215	216	213
Mon Dec 05 20:47:13 2016	1480970833	0	215	216	209
Mon Dec 05 20:42:49 2016	1480970569	1	215	216	210
Mon Dec 05 20:47:20 2016	1480970840	1	215	216	212
Mon Dec 05 20:44:59 2016	1480970699	1	215	216	213
Mon Dec 05 20:42:49 2016	1480970569	3	213	216	209
Mon Dec 05 20:42:49 2016	1480970569	1	215	216	213
Mon Dec 05 20:42:49 2016	1480970569	1	215	216	215
Mon Dec 05 20:42:50 2016	1480970570	0	215	216	215
Mon Dec 05 20:42:49 2016	1480970569	0	216	216	215
Mon Dec 05 20:42:49 2016	1480970569	0	216	216	215
Mon Dec 05 20:45:19 2016	1480970719	0	216	216	208
Mon Dec 05 20:44:59 2016	1480970699	0	216	216	216
Mon Dec 05 20:44:48 2016	1480970688	1	216	216	211
Mon Dec 05 20:44:59 2016	1480970699	2	215	216	215
Mon Dec 05 20:47:20 2016	1480970840	1	215	216	215
Mon Dec 05 20:47:13 2016	1480970833	1	216	216	206
Mon Dec 05 20:45:05 2016	1480970705	1	216	217	216
Mon Dec 05 20:44:48 2016	1480970688	0	216	217	216
Mon Dec 05 20:42:49 2016	1480970569	2	214	217	214
Mon Dec 05 20:43:07 2016	1480970587	0	216	217	214
Mon Dec 05 20:44:59 2016	1480970699	0	216	217	202
Mon Dec 05 20:47:20 2016	1480970840	1	216	217	211
Mon Dec 05 20:42:49 2016	1480970569	1	216	217	216
Mon Dec 05 20:42:50 2016	1480970570	1	217	217	216
Mon Dec 05 20:45:05 2016	1480970705	1	217	217	213
Mon Dec 05 20:42:49 2016	1480970569	0	217	217	217
Mon Dec 05 20:43:38 2016	1480970618	1	217	217	213
Mon Dec 05 20:42:49 2016	1480970569	1	217	217	213
Mon Dec 05 20:44:59 2016	1480970699	1	217	217	217
Mon Dec 05 20:45:19 2016	1480970719	9	209	218	204
Mon Dec 05 20:43:07 2016	1480970587	7	211	218	211
Mon Dec 05 20:43:07 2016	1480970587	1	217	218	212
Mon Dec 05 20:45:19 2016	1480970719	1	217	218	217
Mon Dec 05 20:44:48 2016	1480970688	1	217	218	217
Mon Dec 05 20:43:07 2016	1480970587	0	218	218	213
Mon Dec 05 20:42:49 2016	1480970569	1	218	218	217
Mon Dec 05 20:43:07 2016	1480970587	0	218	218	218
Mon Dec 05 20:44:59 2016	1480970699	1	218	218	218
Mon Dec 05 20:42:49 2016	1480970569	1	218	219	216
Mon Dec 05 20:42:49 2016	1480970569	1	218	219	214
Mon Dec 05 20:42:50 2016	1480970570	1	218	219	218
Mon Dec 05 20:42:49 2016	1480970569	1	218	219	210
Mon Dec 05 20:45:19 2016	1480970719	1	218	219	218
Mon Dec 05 20:43:07 2016	1480970587	1	218	219	218
Mon Dec 05 20:45:19 2016	1480970719	0	218	219	218
Mon Dec 05 20:43:07 2016	1480970587	4	215	219	213
Mon Dec 05 20:44:48 2016	1480970688	1	218	219	218
Mon Dec 05 20:47:20 2016	1480970840	1	219	219	219
Mon Dec 05 20:42:51 2016	1480970571	1	219	219	213
Mon Dec 05 20:46:51 2016	1480970811	1	219	219	219
Mon Dec 05 20:43:07 2016	1480970587	1	220	220	219
Mon Dec 05 20:47:20 2016	1480970840	1	220	220	211
Mon Dec 05 20:43:07 2016	1480970587	0	220	220	220
Mon Dec 05 20:42:50 2016	1480970570	1	220	221	215
Mon Dec 05 20:45:19 2016	1480970719	0	220	221	220
Mon Dec 05 20:44:59 2016	1480970699	1	220	221	213
Mon Dec 05 20:42:49 2016	1480970569	1	220	221	220
Mon Dec 05 20:46:51 2016	1480970811	0	220	221	220
Mon Dec 05 20:45:19 2016	1480970719	6	215	221	215
Mon Dec 05 20:42:50 2016	1480970570	1	220	221	220
Mon Dec 05 20:45:19 2016	1480970719	0	221	221	201
Mon Dec 05 20:44:59 2016	1480970699	1	221	221	216
Mon Dec 05 20:43:07 2016	1480970587	0	221	221	215
Mon Dec 05 20:45:19 2016	1480970719	1	221	222	217
Mon Dec 05 20:45:19 2016	1480970719	1	221	222	221
Mon Dec 05 20:45:19 2016	1480970719	1	221	222	217
Mon Dec 05 20:45:19 2016	1480970719	1	222	222	221
Mon Dec 05 20:43:07 2016	1480970587	1	221	222	221
Mon Dec 05 20:46:51 2016	1480970811	0	222	222	222
Mon Dec 05 20:45:21 2016	1480970721	0	222	222	222
Mon Dec 05 20:43:38 2016	1480970618	1	221	222	218
Mon Dec 05 20:45:19 2016	1480970719	0	222	222	222
Mon Dec 05 20:44:48 2016	1480970688	1	222	223	222
Mon Dec 05 20:44:48 2016	1480970688	1	222	223	218
Mon Dec 05 20:45:05 2016	1480970705	1	222	223	217
Mon Dec 05 20:45:19 2016	1480970719	0	223	223	222
Mon Dec 05 20:46:51 2016	1480970811	0	223	223	222
Mon Dec 05 20:45:19 2016	1480970719	1	223	223	219
Mon Dec 05 20:43:07 2016	1480970587	0	223	223	223
Mon Dec 05 20:46:51 2016	1480970811	1	223	223	218
Mon Dec 05 20:44:48 2016	1480970688	1	223	223	223
Mon Dec 05 20:45:19 2016	1480970719	1	223	223	223
Mon Dec 05 20:43:07 2016	1480970587	1	223	224	222
Mon Dec 05 20:45:19 2016	1480970719	0	223	224	223
Mon Dec 05 20:43:07 2016	1480970587	1	223	224	221
Mon Dec 05 20:46:51 2016	1480970811	1	223	224	220
Mon Dec 05 20:42:49 2016	1480970569	1	223	224	223
Mon Dec 05 20:44:48 2016	1480970688	1	223	224	219
Mon Dec 05 20:43:07 2016	1480970587	1	223	224	223
Mon Dec 05 20:43:07 2016	1480970587	0	224	224	223
Mon Dec 05 20:42:50 2016	1480970570	0	224	224	220
Mon Dec 05 20:45:19 2016	1480970719	0	224	224	224
Mon Dec 05 20:43:07 2016	1480970587	1	223	224	223
Mon Dec 05 20:42:51 2016	1480970571	0	224	224	224
Mon Dec 05 20:42:49 2016	1480970569	0	224	224	222
Mon Dec 05 20:44:48 2016	1480970688	1	224	224	224
Mon Dec 05 20:43:07 2016	1480970587	1	223	224	220
Mon Dec 05 20:46:51 2016	1480970811	1	224	224	224
Mon Dec 05 20:43:07 2016	1480970587	1	223	225	223
Mon Dec 05 20:43:07 2016	1480970587	1	224	225	224
Mon Dec 05 20:42:51 2016	1480970571	1	224	225	224
Mon Dec 05 20:42:51 2016	1480970571	1	224	225	224
Mon Dec 05 20:42:49 2016	1480970569	1	224	225	220
Mon Dec 05 20:45:05 2016	1480970705	0	225	225	221
Mon Dec 05 20:42:51 2016	1480970571	1	224	225	224
Mon Dec 05 20:42:49 2016	1480970569	1	225	225	217
Mon Dec 05 20:45:19 2016	1480970719	0	225	225	225
Mon Dec 05 20:45:05 2016	1480970705	1	224	225	221
Mon Dec 05 20:43:07 2016	1480970587	1	224	225	224
Mon Dec 05 20:42:50 2016	1480970570	1	224	226	224
Mon Dec 05 20:45:19 2016	1480970719	0	225	226	221
Mon Dec 05 20:45:19 2016	1480970719	1	225	226	219
Mon Dec 05 20:42:49 2016	1480970569	1	225	226	225
Mon Dec 05 20:45:19 2016	1480970719	1	225	226	225
Mon Dec 05 20:45:19 2016	1480970719	1	225	226	220
Mon Dec 05 20:45:19 2016	1480970719	0	226	226	225
Mon Dec 05 20:45:19 2016	1480970719	1	226	226	223
Mon Dec 05 20:43:07 2016	1480970587	1	226	227	219
Mon Dec 05 20:42:50 2016	1480970570	0	226	227	221
Mon Dec 05 20:45:19 2016	1480970719	1	226	227	221
Mon Dec 05 20:43:07 2016	1480970587	1	226	227	214
Mon Dec 05 20:43:07 2016	1480970587	1	226	227	226
Mon Dec 05 20:45:19 2016	1480970719	0	226	227	223
Mon Dec 05 20:43:07 2016	1480970587	1	226	227	221
Mon Dec 05 20:43:07 2016	1480970587	1	226	227	223
Mon Dec 05 20:45:21 2016	1480970721	1	227	227	227
Mon Dec 05 20:42:49 2016	1480970569	0	227	228	218
Mon Dec 05 20:43:07 2016	1480970587	1	227	228	223
Mon Dec 05 20:45:19 2016	1480970719	1	227	228	227
Mon Dec 05 20:46:51 2016	1480970811	0	227	228	227
Mon Dec 05 20:44:48 2016	1480970688	1	227	228	213
Mon Dec 05 20:45:05 2016	1480970705	1	228	228	224
Mon Dec 05 20:42:50 2016	1480970570	1	228	228	225
Mon Dec 05 20:45:19 2016	1480970719	1	228	228	227
Mon Dec 05 20:42:51 2016	1480970571	1	228	229	223
Mon Dec 05 20:44:48 2016	1480970688	1	228	229	226
Mon Dec 05 20:42:49 2016	1480970569	1	228	229	228
Mon Dec 05 20:43:07 2016	1480970587	0	229	229	228
Mon Dec 05 20:45:19 2016	1480970719	1	228	229	228
Mon Dec 05 20:43:07 2016	1480970587	1	229	229	223
Mon Dec 05 20:43:07 2016	1480970587	1	229	229	227
Mon Dec 05 20:45:19 2016	1480970719	1	229	229	225
Mon Dec 05 20:46:51 2016	1480970811	1	229	229	229
Mon Dec 05 20:42:49 2016	1480970569	0	229	229	228
Mon Dec 05 20:45:19 2016	1480970719	1	229	230	229
Mon Dec 05 20:43:07 2016	1480970587	1	229	230	218
Mon Dec 05 20:44:59 2016	1480970699	1	229	230	229
Mon Dec 05 20:47:37 2016	1480970857	0	230	230	223
Mon Dec 05 20:42:51 2016	1480970571	1	229	230	229
Mon Dec 05 20:46:51 2016	1480970811	1	230	230	230
Mon Dec 05 20:44:48 2016	1480970688	1	230	231	227
Mon Dec 05 20:46:51 2016	1480970811	0	230	231	230
Mon Dec 05 20:43:07 2016	1480970587	1	230	231	228
Mon Dec 05 20:42:49 2016	1480970569	1	230	231	230
Mon Dec 05 20:43:07 2016	1480970587	1	230	231	230
Mon Dec 05 20:45:19 2016	1480970719	1	230	231	226
Mon Dec 05 20:42:51 2016	1480970571	1	230	231	229
Mon Dec 05 20:43:07 2016	1480970587	1	230	231	230
Mon Dec 05 20:44:59 2016	1480970699	1	231	231	229
Mon Dec 05 20:43:07 2016	1480970587	1	231	231	231
Mon Dec 05 20:45:19 2016	1480970719	0	231	231	228
Mon Dec 05 20:43:07 2016	1480970587	1	231	232	231
Mon Dec 05 20:45:19 2016	1480970719	0	231	232	231
Mon Dec 05 20:45:19 2016	1480970719	0	231	232	216
Mon Dec 05 20:42:51 2016	1480970571	0	232	232	230
Mon Dec 05 20:45:19 2016	1480970719	1	231	232	219
Mon Dec 05 20:43:07 2016	1480970587	1	231	232	229
Mon Dec 05 20:45:19 2016	1480970719	1	232	232	232
Mon Dec 05 20:42:49 2016	1480970569	0	232	232	229
Mon Dec 05 20:42:49 2016	1480970569	1	232	232	228
Mon Dec 05 20:42:49 2016	1480970569	1	232	232	232
Mon Dec 05 20:46:51 2016	1480970811	0	232	232	232
Mon Dec 05 20:43:07 2016	1480970587	0	232	233	230
Mon Dec 05 20:42:49 2016	1480970569	1	232	233	222
Mon Dec 05 20:44:59 2016	1480970699	1	232	233	232
Mon Dec 05 20:46:51 2016	1480970811	0	232	233	226
Mon Dec 05 20:45:19 2016	1480970719	1	232	233	228
Mon Dec 05 20:42:49 2016	1480970569	1	233	233	233
Mon Dec 05 20:42:51 2016	1480970571	1	233	233	233
Mon Dec 05 20:46:51 2016	1480970811	0	233	233	230
Mon Dec 05 20:45:19 2016	1480970719	0	233	233	230
Mon Dec 05 20:42:49 2016	1480970569	0	233	234	230
Mon Dec 05 20:45:19 2016	1480970719	1	232	234	226
Mon Dec 05 20:45:19 2016	1480970719	0	234	234	231
Mon Dec 05 20:46:51 2016	1480970811	0	234	234	234
Mon Dec 05 20:43:07 2016	1480970587	0	235	235	232
Mon Dec 05 20:45:19 2016	1480970719	1	235	236	232
Mon Dec 05 20:43:07 2016	1480970587	1	235	236	232
Mon Dec 05 20:44:59 2016	1480970699	1	235	236	235
Mon Dec 05 20:46:51 2016	1480970811	1	235	236	232
Mon Dec 05 20:43:07 2016	1480970587	0	235	236	231
Mon Dec 05 20:45:19 2016	1480970719	1	235	236	227
Mon Dec 05 20:44:59 2016	1480970699	0	236	236	230
Mon Dec 05 20:45:19 2016	1480970719	0	236	236	232
Mon Dec 05 20:43:07 2016	1480970587	1	235	236	235
Mon Dec 05 20:45:19 2016	1480970719	1	236	236	234
Mon Dec 05 20:43:07 2016	1480970587	1	236	236	236
Mon Dec 05 20:42:51 2016	1480970571	1	236	236	233
Mon Dec 05 20:46:51 2016	1480970811	1	236	236	221
Mon Dec 05 20:45:19 2016	1480970719	1	235	237	231
Mon Dec 05 20:42:49 2016	1480970569	1	236	237	236
Mon Dec 05 20:45:19 2016	1480970719	1	236	237	231
Mon Dec 05 20:43:07 2016	1480970587	1	236	237	236
Mon Dec 05 20:43:07 2016	1480970587	1	237	237	230
Mon Dec 05 20:43:07 2016	1480970587	1	238	239	237
Mon Dec 05 20:42:49 2016	1480970569	1	238	239	238
Mon Dec 05 20:42:49 2016	1480970569	1	238	239	238
Mon Dec 05 20:42:51 2016	1480970571	1	239	239	233
Mon Dec 05 20:45:19 2016	1480970719	1	238	239	234
Mon Dec 05 20:46:51 2016	1480970811	0	239	239	238
Mon Dec 05 20:45:19 2016	1480970719	1	239	239	232
Mon Dec 05 20:45:19 2016	1480970719	4	236	240	233
Mon Dec 05 20:45:21 2016	1480970721	1	239	240	237
Mon Dec 05 20:46:51 2016	1480970811	1	239	240	239
