################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       rabbitmq  DaemonOpts: 
# Booted:     1479306109.22 [20161116-14:21:49]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144300  Secs: 1479307380 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    5 NetNames: lo:?? vetha61fdf4:10000 eth1:?? docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:52:11.001 14 0 6 0 0 3 0 77 23 0 0 489 1154 0 174 1 0.10 0.18 0.14 0 0 1024436 408200 616236 0 1556 88852 27864 46852 272796 653644 0 0 0 0 0 0 32 0 0 60280 0 0 4144 0 0 0 0 9708 118 6 0 1 21 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:16.001 9 0 2 0 0 2 1 85 15 0 0 477 1235 0 174 1 0.09 0.18 0.14 1 0 1024436 413392 611044 0 1564 88852 27852 46852 277976 653644 0 0 0 0 0 0 16 0 0 60276 0 11 303 0 0 0 0 9692 118 6 0 1 21 6 0 0 0 0 0 2 2 0 11 11 0 0 0
20161116 15:52:21.001 11 0 2 0 0 2 1 84 16 0 0 472 1180 0 174 0 0.09 0.17 0.14 0 0 1024436 408848 615588 0 1564 88852 27852 46852 273812 656696 0 0 0 0 0 0 16 0 0 60276 0 0 602 0 0 0 0 9692 118 6 0 1 21 21 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:26.001 8 0 2 0 0 2 0 88 12 0 0 551 1424 0 174 0 0.08 0.17 0.14 0 0 1024436 415352 609084 0 1564 88852 27820 46852 280200 656696 0 0 0 0 0 0 16 0 0 60276 0 0 364 0 0 0 0 9664 118 6 0 0 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:31.001 9 0 2 0 0 2 1 86 14 0 0 532 1356 0 174 1 0.07 0.17 0.14 0 0 1024436 421524 602912 0 1564 88852 27804 46852 286232 656696 0 0 0 0 0 0 16 0 0 60276 0 0 301 0 0 0 0 9656 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:36.001 12 0 3 0 0 3 1 82 18 0 0 568 1454 0 174 1 0.07 0.16 0.14 1 0 1024436 416272 608164 0 1564 88852 27804 46852 281328 656696 0 0 0 0 0 0 16 0 0 60276 0 0 610 0 0 0 0 9656 118 6 0 1 21 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:41.001 13 0 4 0 0 3 1 79 21 0 0 537 1302 0 174 0 0.06 0.16 0.14 0 0 1024436 413992 610444 0 1564 89156 27832 46976 278144 617208 0 0 0 0 0 0 132 0 0 60560 56 0 4613 1 0 0 0 9676 118 6 0 1 21 28 0 0 0 0 3 0 3 56 0 56 0 0 0
20161116 15:52:46.001 10 0 2 0 0 4 0 84 16 0 0 580 1503 0 174 1 0.06 0.16 0.13 0 0 1024436 420424 604012 0 1572 89148 27816 46976 284984 617208 0 0 0 0 0 0 116 0 0 60560 0 7 390 0 0 0 0 9660 118 6 0 1 21 6 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 15:52:51.001 7 0 2 0 0 2 0 89 11 0 0 512 1321 0 176 1 0.05 0.16 0.13 1 0 1024436 427000 597436 0 1572 89156 27824 46976 291356 617208 0 0 0 0 0 0 128 0 0 60560 0 0 368 0 0 0 0 9668 121 7 0 1 22 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:56.001 14 0 6 0 0 2 0 78 22 0 0 518 1198 0 174 1 0.13 0.17 0.14 1 0 1024436 418880 605556 0 1572 89156 27824 47056 283452 653644 0 0 0 0 0 0 148 0 0 60560 0 0 4707 0 0 0 0 9668 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:01.001 65 0 10 1 0 1 0 24 76 0 0 453 488 0 176 1 0.20 0.18 0.14 1 0 1024436 728160 296276 0 1612 105796 27872 47064 574064 950132 0 0 0 0 0 0 184 0 0 76820 0 3357 22578 0 0 0 0 9704 121 7 0 1 22 157 0 0 0 0 0 14 14 0 3357 3357 0 0 0
20161116 15:53:06.001 97 0 2 0 0 0 0 0 100 0 0 393 36 0 174 1 0.26 0.20 0.15 1 0 1024436 611092 413344 0 1612 105800 27880 47056 456056 810016 0 0 0 0 0 0 172 0 0 76852 0 0 4523 0 0 0 0 9712 118 6 0 1 21 526 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:11.002 32 0 2 0 0 3 0 62 38 0 0 528 1122 0 174 1 0.32 0.21 0.15 1 0 1024436 494452 529984 0 1620 105820 27900 47056 341640 688092 0 0 0 0 0 0 64 0 0 76864 0 30 18 0 0 0 0 9732 118 6 0 1 21 6 0 0 0 0 0 7 7 0 30 30 0 0 0
20161116 15:53:16.001 9 0 2 0 0 3 0 85 15 0 0 476 1210 0 174 0 0.30 0.21 0.15 0 0 1024436 397980 626456 0 1628 105812 27896 47056 245284 590568 0 0 0 0 0 0 64 0 0 76864 0 2 132 0 0 0 0 9732 118 6 0 1 21 5 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:53:21.001 12 0 3 0 0 4 0 81 19 0 0 592 1525 0 174 1 0.27 0.20 0.15 0 0 1024436 384256 640180 0 1628 105820 27876 47056 232084 581432 0 0 0 0 0 0 24 0 0 76864 0 9 331 0 0 0 0 9712 118 6 0 1 21 6 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:53:26.001 8 0 2 0 0 2 0 87 13 0 0 486 1238 0 174 0 0.33 0.22 0.15 0 0 1024436 382856 641580 0 1628 105820 27848 47056 230796 581432 0 0 0 0 0 0 24 0 0 76864 0 0 448 0 0 0 0 9692 118 6 0 1 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:31.001 11 0 2 0 0 3 0 84 16 0 0 546 1420 0 174 0 0.30 0.21 0.15 0 0 1024436 389056 635380 0 1628 105820 27828 47056 237120 581432 0 0 0 0 0 0 24 0 0 76864 0 0 317 0 0 0 0 9672 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:36.002 13 0 4 0 0 4 0 79 21 0 0 575 1482 0 174 0 0.28 0.21 0.15 1 0 1024436 389468 634968 0 1628 105820 27812 47056 237524 581432 0 0 0 0 0 0 24 0 0 76864 0 0 534 0 0 0 0 9656 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:41.001 14 0 4 0 0 2 0 80 20 0 0 492 1185 0 174 0 0.26 0.21 0.15 0 0 1024436 451536 572900 0 1636 111440 27876 47056 293716 651064 0 0 0 0 0 0 24 0 0 82372 0 1135 3278 0 0 0 0 9708 118 6 0 1 21 34 0 0 0 0 0 4 4 0 1135 1135 0 0 0
20161116 15:53:46.001 11 0 3 0 0 3 0 83 17 0 0 588 1533 0 174 0 0.24 0.20 0.15 0 0 1024436 398800 625636 0 1636 111440 27852 47056 241072 571588 0 0 0 0 0 0 24 0 0 82372 0 0 395 0 0 0 0 9684 118 6 0 1 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:51.001 16 0 4 0 0 4 1 74 26 0 0 616 1541 0 174 0 0.30 0.22 0.16 0 0 1024436 393936 630500 0 1636 111440 27828 47056 236192 595376 0 0 0 0 0 0 24 0 0 82372 0 0 3237 0 0 0 0 9660 118 6 0 1 21 28 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:56.001 11 0 3 0 0 3 0 84 16 0 0 528 1376 1 174 0 0.35 0.23 0.16 0 0 1024436 400168 624268 0 1636 111608 27840 47168 242196 595376 0 0 0 0 0 0 140 0 0 82492 34 0 443 0 0 0 0 9680 118 6 0 1 21 4 0 0 0 0 3 0 3 34 0 34 0 0 0
20161116 15:54:01.001 11 0 2 0 0 1 0 85 15 0 0 343 814 0 174 0 0.33 0.23 0.16 0 0 1024436 396204 628232 0 1652 111608 27900 47168 238156 570184 0 0 0 0 0 0 40 0 0 82492 0 30 3100 0 0 0 0 9736 118 6 0 1 21 5 0 0 0 0 0 7 7 0 30 30 0 0 0
20161116 15:54:06.001 6 0 2 0 0 2 0 90 10 0 0 411 1060 0 174 1 0.30 0.22 0.16 0 0 1024436 400888 623548 0 1652 111608 27848 47168 242672 570184 0 0 0 0 0 0 40 0 0 82492 0 0 269 0 0 0 0 9684 118 6 0 1 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:11.001 12 0 3 0 0 3 0 81 19 0 0 455 1108 0 174 0 0.28 0.22 0.16 0 0 1024436 396596 627840 0 1660 111708 27908 47212 238428 614392 0 0 0 0 0 0 0 0 0 82580 16 37 3369 0 0 0 0 9740 118 6 0 1 21 20 0 0 0 0 2 8 10 16 37 53 0 0 0
20161116 15:54:16.002 9 0 1 0 0 2 0 87 12 0 0 496 1271 0 174 0 0.25 0.22 0.16 0 0 1024436 402172 622264 0 1668 111708 27900 47212 243884 614392 0 0 0 0 0 0 24 0 0 82580 0 6 318 0 0 0 0 9732 118 6 0 1 21 5 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 15:54:21.001 9 0 3 0 0 3 0 84 16 0 0 451 1137 0 174 1 0.23 0.21 0.15 1 0 1024436 454248 570188 0 1668 111708 27876 47212 295944 697952 0 0 0 0 0 0 24 0 0 82580 0 0 2603 0 0 0 0 9708 118 6 0 1 21 15 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:26.001 10 0 3 0 0 3 0 84 16 0 0 449 1131 0 174 0 0.21 0.21 0.15 0 0 1024436 402000 622436 0 1668 111708 27824 47212 243896 584112 0 0 0 0 0 0 24 0 0 82580 0 0 1054 0 0 0 0 9668 118 6 0 0 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:31.001 9 0 1 0 0 3 0 86 14 0 0 503 1293 0 174 1 0.20 0.20 0.15 0 0 1024436 407472 616964 0 1668 111708 27816 47212 249504 584112 0 0 0 0 0 0 24 0 0 82580 0 0 280 0 0 0 0 9660 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:36.002 12 0 3 0 0 4 0 80 20 0 0 631 1639 0 174 1 0.18 0.20 0.15 0 0 1024436 415404 609032 0 1668 111708 27816 47212 257264 584112 0 0 0 0 0 0 24 0 0 82580 0 0 434 0 0 0 0 9660 118 6 0 1 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:41.001 17 0 5 0 0 3 1 74 26 0 0 570 1355 0 174 1 0.17 0.20 0.15 0 0 1024436 471908 552528 0 1668 111708 27816 47212 313908 681720 0 0 0 0 0 0 24 0 0 82580 0 0 7011 0 0 0 0 9660 118 6 0 1 21 29 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:46.002 12 0 4 0 0 3 0 82 18 0 0 444 1087 1 176 1 0.15 0.19 0.15 1 0 1024436 406048 618388 0 1668 111712 27816 47216 247728 595376 0 0 0 0 0 0 0 0 0 82580 0 5 3737 0 0 0 0 9660 121 7 0 1 22 7 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:54:51.001 9 0 2 0 0 4 0 85 15 0 0 493 1263 0 176 0 0.14 0.19 0.15 0 0 1024436 411392 613044 0 1668 111712 27812 47216 253056 595376 0 0 0 0 0 0 0 0 0 82580 0 0 267 0 0 0 0 9656 121 7 0 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:56.001 13 0 4 0 0 2 0 81 19 0 0 507 1238 0 176 0 0.13 0.19 0.15 0 0 1024436 408340 616096 0 1668 111712 27824 47216 250100 587728 0 0 0 0 0 0 0 0 0 82580 0 0 3809 0 0 0 0 9668 121 7 0 1 22 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:01.001 12 0 3 0 0 4 0 81 19 0 0 569 1475 0 174 1 0.12 0.18 0.15 1 0 1024436 414324 610112 0 1668 111708 27816 47152 256088 587728 0 0 0 0 0 0 0 0 0 82580 0 0 341 0 0 0 0 9660 118 7 1 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:06.001 11 0 3 0 0 2 0 84 16 0 0 452 1085 0 174 1 0.11 0.18 0.15 0 0 1024436 491380 533056 0 1668 111708 27816 47152 333036 697952 0 0 0 0 0 0 0 0 0 82580 0 0 3893 0 0 0 0 9660 118 7 1 1 22 40 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:11.001 9 0 3 0 0 3 0 85 15 0 0 554 1444 0 174 1 0.10 0.18 0.14 1 0 1024436 414136 610300 0 1668 111816 27836 47192 255896 614392 0 0 0 0 0 0 140 0 0 82680 18 0 419 0 0 0 0 9676 118 7 1 1 22 6 0 0 0 0 1 0 1 18 0 18 0 0 0
20161116 15:55:16.002 12 0 5 0 0 4 0 79 21 0 0 571 1408 0 174 1 0.09 0.18 0.14 1 0 1024436 411844 612592 0 1676 111816 27828 47192 253760 584112 0 0 0 0 0 0 156 0 0 82676 0 5 4083 0 0 0 0 9668 118 7 1 1 22 7 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:55:21.001 14 0 4 0 0 3 0 79 21 0 0 568 1391 0 174 1 0.09 0.17 0.14 0 0 1024436 494388 530048 0 1676 111816 27820 47192 336148 697952 0 0 0 0 0 0 156 0 0 82676 0 0 4121 0 0 0 0 9660 118 7 1 1 22 45 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:26.001 8 0 2 0 0 3 0 86 14 0 0 538 1381 1 175 1 0.08 0.17 0.14 1 0 1024436 417688 606748 0 1676 111816 27804 47192 259480 614392 0 0 0 0 0 0 156 0 0 82676 0 0 445 0 0 0 0 9648 121 8 1 1 23 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:31.001 12 0 4 0 0 4 1 79 21 0 0 522 1263 0 174 1 0.07 0.17 0.14 1 0 1024436 427100 597336 0 1676 111956 27840 47260 268608 614392 0 0 0 0 0 0 168 0 0 82816 28 0 4190 0 0 0 0 9680 118 7 1 1 22 7 0 0 0 0 2 0 2 28 0 28 0 0 0
20161116 15:55:36.001 6 0 2 0 0 2 0 90 10 0 0 462 1195 0 174 1 0.07 0.16 0.14 1 0 1024436 418316 606120 0 1684 111956 27820 47260 259900 600824 0 0 0 0 0 0 168 0 0 82816 0 4 286 0 0 0 0 9660 118 6 0 1 21 5 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:55:41.001 15 0 4 0 0 4 0 77 23 0 0 549 1332 0 174 1 0.06 0.16 0.14 1 0 1024436 504788 519648 0 1684 111956 27884 47260 346140 721148 0 0 0 0 0 0 40 0 0 82816 0 26 4311 0 0 0 0 9720 118 6 0 1 21 52 0 0 0 0 0 6 6 0 26 26 0 0 0
20161116 15:55:46.001 11 0 3 0 0 4 0 81 19 0 0 606 1573 0 174 1 0.06 0.16 0.14 0 0 1024436 423060 601376 0 1692 111956 27876 47260 264440 620876 0 0 0 0 0 0 32 0 0 82816 0 10 413 0 0 0 0 9708 118 6 0 1 21 5 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:55:51.001 11 0 3 0 0 4 0 82 18 0 0 557 1440 0 174 0 0.05 0.16 0.14 0 0 1024436 429532 594904 0 1692 111956 27856 47260 271032 620876 0 0 0 0 0 0 0 0 0 82816 0 6 328 0 0 0 0 9688 118 6 0 1 21 3 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:55:56.001 9 0 3 0 0 3 0 85 15 0 0 538 1404 1 174 0 0.13 0.17 0.14 0 0 1024436 436104 588332 0 1692 111956 27836 47260 277188 620876 0 0 0 0 0 0 104 0 0 82816 0 0 431 0 0 0 0 9680 118 7 1 1 22 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:01.001 5 0 1 0 0 1 0 92 8 0 0 289 725 0 174 1 0.12 0.17 0.14 1 0 1024436 438264 586172 0 1692 111956 27836 47284 279916 620876 0 0 0 0 0 0 128 0 0 82816 0 0 139 0 0 0 0 9676 118 6 0 1 21 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:06.001 8 0 3 0 0 2 0 86 14 0 0 500 1286 0 174 1 0.19 0.18 0.14 0 0 1024436 444052 580384 0 1700 111956 27808 47284 285740 620876 0 0 0 0 0 0 140 0 0 82816 0 4 335 0 0 0 0 9648 118 6 0 1 21 4 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:56:11.001 11 0 2 0 0 4 0 82 18 0 0 585 1494 0 174 0 0.17 0.18 0.14 0 0 1024436 450856 573580 0 1700 111972 27812 47284 292424 620876 0 0 0 0 0 0 160 0 0 82824 0 0 335 0 0 0 0 9652 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:16.002 5 0 2 0 0 2 0 90 9 0 0 411 1060 0 174 0 0.16 0.18 0.14 0 0 1024436 455196 569240 0 1708 111964 27812 47284 296596 620876 0 0 0 0 0 0 160 0 0 82820 0 2 253 0 0 0 0 9652 118 6 0 1 21 4 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:56:21.002 14 0 5 0 0 1 1 79 21 0 0 453 1055 0 174 0 0.15 0.17 0.14 0 0 1024436 426884 597552 0 1708 112080 27824 47356 268048 697372 0 0 0 0 0 0 164 0 0 82892 18 0 4681 0 0 0 0 9664 118 7 1 1 22 8 0 0 0 0 1 0 1 18 0 18 0 0 0
20161116 15:56:26.001 67 0 12 1 0 1 0 19 80 0 0 437 396 0 174 1 0.22 0.19 0.15 1 0 1024436 647500 376936 0 1756 136980 28144 47372 462340 861484 0 0 0 0 0 0 208 0 0 107304 0 6177 27874 0 0 0 0 9720 118 6 0 0 21 153 0 0 0 0 0 23 23 0 6148 6148 0 0 0
20161116 15:56:31.001 99 0 0 0 0 1 0 0 100 0 0 371 34 0 174 1 0.28 0.20 0.15 1 0 1024436 613968 410468 0 1764 136972 28192 47372 427552 813356 0 0 0 0 0 0 60 0 0 107304 0 5 0 0 0 0 0 9768 118 6 0 1 21 464 0 0 0 0 0 8 8 0 34 34 0 0 0
20161116 15:56:36.001 12 0 2 0 0 2 0 85 15 0 0 431 1045 0 174 0 0.26 0.20 0.15 0 0 1024436 440492 583944 0 1764 136980 28148 47372 256344 580504 0 0 0 0 0 0 64 0 0 107304 0 0 59 0 0 0 0 9724 118 6 0 1 21 5 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:56:41.001 11 0 2 0 0 3 0 83 17 0 0 502 1252 0 176 1 0.24 0.19 0.15 1 0 1024436 437848 586588 0 1764 136984 28120 47396 253820 590892 0 0 0 0 0 0 20 0 0 107304 0 9 1993 0 0 0 0 9712 121 7 0 1 22 16 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:56:46.001 8 0 3 0 0 3 0 87 13 0 0 474 1214 1 174 1 0.22 0.19 0.15 1 0 1024436 389740 634696 0 1764 136980 28144 47392 205884 536272 0 0 0 0 0 0 120 0 0 107304 0 4 397 0 0 0 0 9724 118 7 1 1 22 6 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 15:56:51.002 8 0 3 0 0 2 0 86 14 0 0 478 1192 0 174 1 0.20 0.19 0.15 1 0 1024436 388180 636256 0 1772 136980 28108 47392 204612 547372 0 0 0 0 0 0 148 0 0 107304 0 7 1952 0 0 0 0 9688 118 7 1 1 22 4 0 0 0 0 0 2 2 0 7 7 0 0 0
20161116 15:56:56.001 6 0 2 0 0 3 0 89 11 0 0 457 1164 0 174 0 0.18 0.18 0.15 0 0 1024436 388728 635708 0 1772 136980 28084 47392 205328 547228 0 0 0 0 0 0 148 0 0 107304 0 0 405 0 0 0 0 9672 118 7 1 1 22 2 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:01.002 11 0 2 0 0 2 0 85 15 0 0 461 1171 0 174 0 0.17 0.18 0.14 0 0 1024436 389424 635012 0 1772 136980 28068 47392 205808 547228 0 0 0 0 0 0 148 0 0 107304 0 0 351 0 0 0 0 9660 118 7 1 1 22 3 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:06.001 11 0 4 0 0 3 1 81 19 0 0 601 1552 0 174 1 0.15 0.18 0.14 1 0 1024436 392200 632236 0 1772 136980 28064 47392 208720 547228 0 0 0 0 0 0 148 0 0 107304 0 0 516 0 0 0 0 9656 118 7 1 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:11.001 10 0 2 0 0 3 1 84 16 0 0 514 1294 0 174 0 0.14 0.18 0.14 0 0 1024436 393588 630848 0 1772 137000 28068 47392 209948 548528 0 0 0 0 0 0 172 0 0 107316 0 0 388 0 0 0 0 9656 118 7 1 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:16.001 14 0 3 0 0 4 0 79 21 0 0 616 1558 0 174 1 0.13 0.17 0.14 0 0 1024436 398464 625972 0 1780 136992 28068 47392 215020 555040 0 0 0 0 0 0 172 0 0 107316 0 2 624 0 0 0 0 9656 118 7 1 1 22 22 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:57:21.001 14 0 4 0 0 4 0 78 22 0 0 644 1674 0 174 0 0.12 0.17 0.14 0 0 1024436 395652 628784 0 1780 137000 28132 47392 212104 548528 0 0 0 0 0 0 52 0 0 107316 0 24 504 0 0 0 0 9716 118 7 1 1 22 10 0 0 0 0 0 6 6 0 24 24 0 0 0
20161116 15:57:26.001 13 0 2 0 0 3 0 81 19 0 0 590 1517 0 174 0 0.11 0.17 0.14 0 0 1024436 398284 626152 0 1784 137000 28104 47392 214800 548528 0 0 0 0 0 0 24 0 0 107316 0 6 506 0 0 0 0 9696 118 7 1 1 22 7 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:57:31.001 13 0 4 0 0 3 0 79 21 0 0 598 1525 0 174 1 0.10 0.16 0.14 0 0 1024436 397064 627372 0 1784 137000 28084 47392 213044 548528 0 0 0 0 0 0 24 0 0 107316 0 0 563 0 0 0 0 9684 118 7 1 1 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:36.001 12 0 3 0 0 4 0 81 19 0 0 599 1538 1 174 0 0.09 0.16 0.14 0 0 1024436 399512 624924 0 1784 137052 28120 47428 215872 547228 0 0 0 0 0 0 120 0 0 107352 10 5 610 0 0 0 0 9700 118 7 1 1 22 6 0 0 0 0 2 0 2 10 5 15 0 0 0
20161116 15:57:41.001 9 0 3 0 0 3 0 85 15 0 0 554 1408 0 174 1 0.09 0.16 0.14 1 0 1024436 425436 599000 0 1792 137052 28156 47428 241592 605256 0 0 0 0 0 0 0 0 0 107352 0 37 1682 0 0 0 0 9736 118 7 1 1 22 19 0 0 0 0 0 8 8 0 37 37 0 0 0
20161116 15:57:46.002 15 0 4 0 0 5 0 76 24 0 0 661 1656 0 174 1 0.08 0.16 0.14 0 0 1024436 406820 617616 0 1800 137052 28124 47428 223104 550388 0 0 0 0 0 0 4 0 0 107352 0 2 1522 0 0 0 0 9708 118 7 1 1 22 7 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:57:51.001 11 0 3 0 0 2 1 84 16 0 0 458 1109 0 174 1 0.07 0.15 0.14 1 0 1024436 402112 622324 0 1800 137052 28104 47428 218424 571464 0 0 0 0 0 0 4 0 0 107352 0 0 2668 0 0 0 0 9692 118 7 1 1 22 23 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:57:56.001 7 0 2 0 0 3 1 87 13 0 0 493 1281 0 174 1 0.15 0.17 0.14 1 0 1024436 407844 616592 0 1800 137052 28084 47428 223932 571464 0 0 0 0 0 0 4 0 0 107352 0 0 319 0 0 0 0 9676 118 7 1 1 22 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:58:01.001 9 0 2 0 0 1 1 86 14 0 0 253 559 0 174 0 0.14 0.16 0.14 0 0 1024436 403856 620580 0 1800 137052 28068 47428 220092 550388 0 0 0 0 0 0 4 0 0 107352 0 0 2597 0 0 0 0 9660 118 7 1 1 22 4 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:58:06.001 9 0 3 0 0 3 0 85 15 0 0 503 1288 1 174 0 0.12 0.16 0.14 0 0 1024436 409524 614912 0 1800 137052 28092 47476 225716 550388 0 0 0 0 0 0 112 0 0 107352 0 0 422 0 0 0 0 9680 118 6 0 1 21 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:58:11.002 13 0 3 0 0 3 1 80 20 0 0 553 1357 0 174 0 0.12 0.16 0.14 0 0 1024436 409068 615368 0 1808 137072 28068 47476 225280 571464 0 0 0 0 0 0 148 0 0 107364 0 4 2879 0 0 0 0 9656 118 6 0 1 21 5 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:58:16.001 9 0 2 0 0 3 0 86 14 0 0 462 1147 0 174 0 0.11 0.16 0.14 0 0 1024436 407748 616688 0 1816 137064 28064 47476 223824 561992 0 0 0 0 0 0 132 0 0 107360 0 6 2933 0 0 0 0 9652 118 6 0 1 21 26 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:58:21.001 9 0 2 0 0 3 0 87 13 0 0 540 1397 0 176 0 0.10 0.15 0.14 0 0 1024436 414824 609612 0 1816 137076 28072 47480 230808 561992 0 0 0 0 0 0 136 0 0 107360 0 0 400 0 0 0 0 9664 121 7 0 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:58:26.001 8 0 3 0 0 4 0 85 15 0 0 579 1520 0 176 1 0.09 0.15 0.14 1 0 1024436 421780 602656 0 1816 137076 28068 47480 237656 565988 0 0 0 0 0 0 136 0 0 107360 0 0 386 0 0 0 0 9660 121 7 0 0 22 7 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:58:31.001 11 0 4 0 0 2 0 82 18 0 0 540 1345 0 176 0 0.16 0.17 0.14 0 0 1024436 413920 610516 0 1816 137076 28068 47480 229864 609816 0 0 0 0 0 0 136 0 0 107360 0 0 3093 0 0 0 0 9660 121 7 0 1 22 6 0 0 0 0 0 0 0 0 0 0 0 0 0
