################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1500s -oDm -P -f/tmp 
# Host:       data-collector  DaemonOpts: 
# Booted:     1479306114.3 [20161116-14:21:54]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-144301  Secs: 1479307381 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    8 NetNames: lo:?? veth149b1fe:10000 veth12671ca:10000 eth1:?? vethf4b452a:10000 docker0:?? eth0:?? veth7ca1065:10000
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 15:48:45.001 0 0 0 0 0 0 0 100 0 0 0 50 102 0 148 0 0.00 0.01 0.13 0 0 1024436 352556 671880 0 11772 115040 27188 69944 179920 880960 0 0 0 0 0 0 48 0 0 60004 0 9 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:48:50.001 0 0 0 0 0 0 0 99 1 0 0 50 100 0 148 1 0.00 0.01 0.13 1 0 1024436 352556 671880 0 11772 115040 27176 69944 179920 880960 0 0 0 0 0 0 0 0 0 60004 0 10 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:48:55.001 1 0 0 0 0 0 0 99 1 0 0 49 99 0 148 0 0.00 0.01 0.13 0 0 1024436 352556 671880 0 11772 115040 27176 69944 179924 880960 0 0 0 0 0 0 0 0 0 60004 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:49:00.001 1 0 0 0 0 0 0 99 1 0 0 51 106 0 148 2 0.00 0.01 0.13 1 0 1024436 352532 671904 0 11772 115040 27196 69944 179924 880960 0 0 0 0 0 0 120 0 0 60004 0 0 97 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:49:05.001 3 0 0 0 0 0 0 96 4 0 0 56 115 0 148 0 0.00 0.01 0.13 0 0 1024436 352524 671912 0 11780 115040 27188 69944 179924 880960 0 0 0 0 0 0 132 0 0 60004 0 4 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:49:10.001 0 0 0 0 0 0 0 99 1 0 0 50 108 0 148 1 0.00 0.01 0.12 1 0 1024436 352524 671912 0 11780 115040 27192 69944 179924 880960 0 0 0 0 0 0 132 0 0 60004 0 5 100 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:49:15.001 1 0 0 0 0 0 0 99 1 0 0 51 104 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11788 115056 27196 69944 179924 880960 0 0 0 0 0 0 188 0 0 60004 0 10 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:49:20.005 1 0 0 0 0 0 0 99 1 0 0 65 127 0 148 0 0.00 0.01 0.12 0 0 1024436 352524 671912 0 11788 115056 27192 69944 179928 880960 0 0 0 0 0 0 188 0 0 60008 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:49:25.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 0 0.00 0.01 0.12 0 0 1024436 352524 671912 0 11788 115056 27180 69944 179932 880960 0 0 0 0 0 0 188 0 0 60008 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:49:30.001 1 0 0 0 0 0 0 99 1 0 0 49 98 0 148 2 0.00 0.01 0.12 1 0 1024436 352524 671912 0 11788 115056 27228 69944 179932 880960 0 0 0 0 0 0 68 0 0 60008 0 24 0 0 0 0 0 12088 154 5 0 0 17 0 0 0 0 0 0 5 5 0 24 24 0 0 0
20161116 15:49:35.001 1 0 0 0 0 0 0 99 1 0 0 49 101 0 148 0 0.00 0.01 0.12 0 0 1024436 352524 671912 0 11792 115056 27224 69944 179932 880960 0 0 0 0 0 0 68 0 0 60008 0 1 0 0 0 0 0 12076 154 5 0 0 17 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:49:40.006 0 0 0 0 0 0 0 99 1 0 0 51 108 0 148 1 0.00 0.01 0.12 1 0 1024436 352648 671788 0 11792 115056 27220 69944 179940 880960 0 0 0 0 0 0 20 0 0 60008 0 16 102 0 0 0 0 12064 154 5 0 0 17 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20161116 15:49:45.002 1 0 0 0 0 0 0 99 1 0 0 49 101 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11800 115056 27212 69944 179940 880960 0 0 0 0 0 0 48 0 0 60008 0 15 0 0 0 0 0 12060 154 5 0 0 17 0 0 0 0 0 0 3 3 0 15 15 0 0 0
20161116 15:49:50.001 1 0 0 0 0 0 0 99 1 0 0 50 100 0 148 1 0.00 0.01 0.12 1 0 1024436 352524 671912 0 11800 115056 27192 69944 179940 880960 0 0 0 0 0 0 48 0 0 60008 0 0 0 0 0 0 0 12048 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:49:55.001 0 0 0 0 0 0 0 100 0 0 0 49 101 0 148 0 0.00 0.01 0.12 0 0 1024436 352524 671912 0 11800 115056 27180 69944 179940 880960 0 0 0 0 0 0 48 0 0 60008 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:00.001 0 0 1 0 0 0 0 99 1 0 0 49 99 0 148 1 0.00 0.01 0.12 1 0 1024436 352524 671912 0 11800 115056 27176 69944 179944 880960 0 0 0 0 0 0 48 0 0 60008 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:05.002 2 0 0 0 0 0 0 98 2 0 0 53 107 0 148 1 0.00 0.01 0.12 0 0 1024436 352524 671912 0 11800 115056 27176 69944 179948 880960 0 0 0 0 0 0 48 0 0 60008 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:10.001 0 0 1 0 0 0 0 99 1 0 0 52 112 0 148 1 0.00 0.01 0.12 1 0 1024436 352648 671788 0 11800 115056 27192 69944 179948 880960 0 0 0 0 0 0 48 0 0 60008 0 5 100 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:50:15.001 1 0 1 0 0 0 0 99 1 0 0 56 116 0 148 0 0.00 0.01 0.12 0 0 1024436 352656 671780 0 11808 115076 27216 70004 179948 880960 0 0 0 0 0 0 200 0 0 60020 0 11 99 0 0 0 0 12060 154 5 0 0 17 0 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 15:50:20.001 0 0 0 0 0 0 0 99 1 0 0 53 103 0 148 1 0.00 0.01 0.12 1 0 1024436 352648 671788 0 11808 115076 27252 70004 179948 880960 0 0 0 0 0 0 0 0 0 60020 0 40 0 0 0 0 0 12096 154 5 0 0 17 0 0 0 0 0 0 7 7 0 40 40 0 0 0
20161116 15:50:25.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11816 115076 27224 70004 179948 880960 0 0 0 0 0 0 16 0 0 60020 0 5 0 0 0 0 0 12076 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:50:30.001 0 0 0 0 0 0 0 100 0 0 0 50 99 0 148 2 0.00 0.01 0.12 1 0 1024436 352648 671788 0 11816 115076 27204 70004 179952 880960 0 0 0 0 0 0 16 0 0 60020 0 0 0 0 0 0 0 12064 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:35.001 1 0 0 0 0 0 0 99 1 0 0 51 103 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11816 115076 27184 70004 179956 880960 0 0 0 0 0 0 16 0 0 60020 0 0 0 0 0 0 0 12048 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:40.005 0 0 0 0 0 0 0 99 1 0 0 51 111 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11816 115076 27196 70004 179956 880960 0 0 0 0 0 0 16 0 0 60020 0 6 102 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:50:45.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 0 0.00 0.01 0.12 0 0 1024436 352648 671788 0 11824 115076 27196 70004 179956 880960 0 0 0 0 0 0 48 0 0 60020 0 9 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:50:50.001 0 0 0 0 0 0 0 99 1 0 0 49 99 0 148 1 0.00 0.01 0.12 1 0 1024436 352648 671788 0 11824 115076 27184 70004 179960 880960 0 0 0 0 0 0 48 0 0 60020 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:50:55.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 148 0 0.00 0.01 0.11 0 0 1024436 352648 671788 0 11824 115076 27176 70004 179960 880960 0 0 0 0 0 0 0 0 0 60020 0 10 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:51:00.001 0 0 0 0 0 0 0 100 0 0 0 50 100 0 148 1 0.00 0.01 0.11 1 0 1024436 352648 671788 0 11824 115076 27176 70004 179960 880960 0 0 0 0 0 0 0 0 0 60020 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:51:05.001 2 0 0 0 0 0 0 98 2 0 0 52 108 0 148 0 0.00 0.01 0.11 0 0 1024436 352648 671788 0 11824 115076 27176 70004 179960 880960 0 0 0 0 0 0 0 0 0 60020 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:51:10.001 0 0 0 0 0 0 0 99 1 0 0 52 110 0 148 1 0.00 0.01 0.11 1 0 1024436 352648 671788 0 11824 115076 27188 70004 179964 880960 0 0 0 0 0 0 0 0 0 60020 0 5 100 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:51:15.001 0 0 0 0 0 0 0 99 1 0 0 50 104 0 148 0 0.00 0.01 0.11 0 0 1024436 352772 671664 0 11832 115092 27200 70004 179972 880960 0 0 0 0 0 0 60 0 0 60020 0 10 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:51:20.001 1 0 0 0 0 0 0 99 1 0 0 63 125 0 148 1 0.00 0.01 0.11 1 0 1024436 352648 671788 0 11832 115092 27200 70004 179972 880960 0 0 0 0 0 0 0 0 0 60024 0 10 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:51:25.001 1 0 0 0 0 0 0 99 1 0 0 52 105 0 149 0 0.00 0.01 0.11 0 0 1024436 353044 671392 0 11840 115092 27180 70056 180620 880960 0 0 0 0 0 0 16 0 0 60024 0 5 72 0 0 0 0 12036 155 6 0 0 18 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:51:30.001 1 0 0 0 0 0 0 99 1 0 0 55 110 0 148 1 0.00 0.01 0.11 1 0 1024436 352780 671656 0 11856 115092 27256 70004 179972 880960 0 0 0 0 0 0 32 0 0 60024 0 30 27 0 0 0 0 12104 154 5 0 0 17 0 0 0 0 0 0 6 6 0 30 30 0 0 0
20161116 15:51:35.002 0 0 1 0 0 0 0 99 1 0 0 53 111 0 148 1 0.00 0.01 0.11 1 0 1024436 352748 671688 0 11864 115092 27256 70004 179972 880960 0 0 0 0 0 0 152 0 0 60024 0 4 98 0 0 0 0 12104 154 5 0 0 17 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:51:40.001 1 0 0 0 0 0 0 99 1 0 0 50 109 0 148 1 0.00 0.01 0.11 1 0 1024436 352748 671688 0 11872 115084 27252 70004 179976 880960 0 0 0 0 0 0 152 0 0 60024 0 16 102 0 0 0 0 12092 154 5 0 0 17 0 0 0 0 0 0 3 3 0 16 16 0 0 0
20161116 15:51:45.001 1 0 0 0 0 0 0 99 1 0 0 48 100 0 148 0 0.00 0.01 0.11 0 0 1024436 352740 671696 0 11872 115092 27212 70004 179976 880960 0 0 0 0 0 0 180 0 0 60024 0 0 0 0 0 0 0 12060 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:51:50.006 0 0 0 0 0 0 0 100 0 0 0 50 100 0 148 1 0.00 0.01 0.11 1 0 1024436 352740 671696 0 11872 115092 27244 70004 179980 880960 0 0 0 0 0 0 0 0 0 60024 0 36 0 0 0 0 0 12096 154 5 0 0 17 0 0 0 0 0 0 7 7 0 36 36 0 0 0
20161116 15:51:55.001 0 0 0 0 0 0 0 99 1 0 0 52 104 0 148 0 0.00 0.01 0.11 0 0 1024436 352740 671696 0 11880 115084 27252 70004 179980 880960 0 0 0 0 0 0 0 0 0 60024 0 2 0 0 0 0 0 12100 154 5 0 0 17 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:52:00.006 1 0 1 0 0 0 0 98 2 0 0 54 109 0 148 1 0.00 0.01 0.11 1 0 1024436 352740 671696 0 11880 115092 27232 70004 179984 880960 0 0 0 0 0 0 8 0 0 58556 0 0 95 0 0 0 0 12084 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:05.001 1 0 1 0 0 0 0 98 2 0 0 53 109 0 148 0 0.00 0.01 0.11 0 0 1024436 352740 671696 0 11888 115092 27196 70004 179984 880960 0 0 0 0 0 0 12 0 0 58556 0 2 0 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 15:52:10.001 1 0 0 0 0 0 0 99 1 0 0 50 108 0 148 1 0.00 0.01 0.11 1 0 1024436 352740 671696 0 11888 115092 27196 70004 179984 880960 0 0 0 0 0 0 12 0 0 58556 0 5 100 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:52:15.001 1 0 0 0 0 0 0 99 1 0 0 51 105 0 148 0 0.00 0.01 0.11 0 0 1024436 352864 671572 0 11896 115112 27200 70004 179984 880960 0 0 0 0 0 0 76 0 0 58556 0 10 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:52:20.006 1 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.11 1 0 1024436 352740 671696 0 11896 115112 27192 70004 179984 880960 0 0 0 0 0 0 76 0 0 58556 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:25.001 0 0 0 0 0 0 0 99 1 0 0 50 101 0 148 0 0.00 0.01 0.11 0 0 1024436 352740 671696 0 11896 115112 27180 70004 179992 880960 0 0 0 0 0 0 24 0 0 58556 0 10 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:52:30.001 0 0 0 0 0 0 0 100 0 0 0 49 100 0 148 3 0.00 0.01 0.11 1 0 1024436 352740 671696 0 11896 115112 27176 70004 179992 880960 0 0 0 0 0 0 28 0 0 58568 0 1 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:52:35.002 1 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.10 0 0 1024436 352740 671696 0 11896 115112 27192 70004 179992 880960 0 0 0 0 0 0 24 0 0 58568 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:40.001 1 0 0 0 0 0 0 99 1 0 0 55 119 1 148 2 0.00 0.01 0.10 1 0 1024436 352748 671688 0 11900 115112 27220 70004 179996 880960 0 0 0 0 0 0 144 0 0 58568 0 7 202 0 0 0 0 12060 154 5 0 0 17 0 0 0 0 0 0 1 1 0 7 7 0 0 0
20161116 15:52:45.002 0 0 1 0 0 0 0 99 1 0 0 49 101 0 148 0 0.00 0.01 0.10 0 0 1024436 352740 671696 0 11908 115112 27204 70004 179996 880960 0 0 0 0 0 0 188 0 0 58568 0 15 0 0 0 0 0 12048 154 5 0 0 17 0 0 0 0 0 0 3 3 0 15 15 0 0 0
20161116 15:52:50.001 1 0 0 0 0 0 0 99 1 0 0 49 99 0 148 2 0.00 0.01 0.10 1 0 1024436 352740 671696 0 11908 115112 27196 70004 180000 880960 0 0 0 0 0 0 164 0 0 58568 0 0 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:52:55.002 0 0 0 0 0 0 0 99 1 0 0 51 103 0 148 0 0.00 0.01 0.10 0 0 1024436 352740 671696 0 11916 115112 27188 70004 180000 880960 0 0 0 0 0 0 176 0 0 58568 0 5 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:53:00.001 1 0 0 0 0 0 0 99 1 0 0 50 100 0 148 2 0.00 0.01 0.10 1 0 1024436 352740 671696 0 11916 115112 27180 70004 180000 880960 0 0 0 0 0 0 176 0 0 58568 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:05.001 2 0 1 0 0 0 0 97 3 0 0 55 112 0 148 1 0.00 0.01 0.10 0 0 1024436 352740 671696 0 11916 115112 27180 70004 180004 880960 0 0 0 0 0 0 176 0 0 58568 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:10.001 1 0 1 0 0 0 0 99 1 0 0 53 111 0 148 2 0.00 0.01 0.10 1 0 1024436 352708 671728 0 11916 115112 27228 70004 180008 880960 0 0 0 0 0 0 72 0 0 58568 0 29 100 0 0 0 0 12076 154 5 0 0 17 0 0 0 0 0 0 6 6 0 29 29 0 0 0
20161116 15:53:15.001 0 0 0 0 0 0 0 99 1 0 0 50 103 0 148 0 0.00 0.01 0.10 0 0 1024436 352832 671604 0 11924 115132 27256 70004 180008 880960 0 0 0 0 0 0 28 0 0 58568 0 21 0 0 0 0 0 12092 154 5 0 0 17 0 0 0 0 0 0 5 5 0 21 21 0 0 0
20161116 15:53:20.001 1 0 0 0 0 0 0 99 1 0 0 60 122 0 148 1 0.00 0.01 0.10 1 0 1024436 352832 671604 0 11924 115132 27244 70004 180008 880960 0 0 0 0 0 0 24 0 0 58576 0 0 0 0 0 0 0 12080 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:25.001 0 0 0 0 0 0 0 100 0 0 0 48 100 0 148 0 0.00 0.01 0.10 0 0 1024436 352832 671604 0 11924 115132 27196 70004 180008 880960 0 0 0 0 0 0 24 0 0 58576 0 5 0 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 15:53:30.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.10 1 0 1024436 352832 671604 0 11924 115132 27200 70004 180008 880960 0 0 0 0 0 0 0 0 0 58576 0 0 0 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:35.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 148 0 0.00 0.01 0.10 0 0 1024436 352832 671604 0 11932 115132 27196 70004 180012 880960 0 0 0 0 0 0 16 0 0 58576 0 5 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:53:40.001 0 0 0 0 0 0 0 99 1 0 0 53 111 0 148 1 0.00 0.01 0.10 1 0 1024436 352832 671604 0 11932 115132 27208 70004 180016 880960 0 0 0 0 0 0 16 0 0 58576 0 6 102 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:53:45.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 148 1 0.00 0.01 0.10 0 0 1024436 352832 671604 0 11940 115132 27204 70004 180016 880960 0 0 0 0 0 0 48 0 0 58576 0 9 0 0 0 0 0 12040 154 5 0 0 17 0 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 15:53:50.001 1 0 0 0 0 0 0 99 1 0 0 49 99 0 148 1 0.00 0.01 0.10 1 0 1024436 352832 671604 0 11940 115132 27192 70004 180016 880960 0 0 0 0 0 0 48 0 0 58576 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:53:55.001 1 0 0 0 0 0 0 99 1 0 0 51 107 0 148 0 0.00 0.01 0.10 0 0 1024436 352840 671596 0 11940 115132 27204 70072 180020 880960 0 0 0 0 0 0 120 0 0 58576 0 10 98 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:54:00.001 0 0 0 0 0 0 0 99 1 0 0 51 103 0 148 1 0.00 0.01 0.10 1 0 1024436 352840 671596 0 11948 115132 27204 70072 180020 880960 0 0 0 0 0 0 132 0 0 58576 0 4 0 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 15:54:05.001 1 0 0 0 0 0 0 98 2 0 0 51 106 0 148 0 0.00 0.01 0.10 0 0 1024436 352832 671604 0 11948 115132 27184 70072 180020 880960 0 0 0 0 0 0 132 0 0 58576 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:10.001 0 0 1 0 0 0 0 99 1 0 0 51 110 0 148 2 0.00 0.01 0.10 1 0 1024436 352832 671604 0 11948 115132 27200 70072 180024 880960 0 0 0 0 0 0 132 0 0 58576 0 5 100 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 15:54:15.001 0 0 0 0 0 0 0 99 1 0 0 52 105 0 148 0 0.00 0.01 0.10 0 0 1024436 352956 671480 0 11956 115148 27208 70072 180028 880960 0 0 0 0 0 0 188 0 0 58576 0 10 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:54:20.001 0 0 0 0 0 0 0 99 1 0 0 51 101 0 148 1 0.00 0.01 0.09 1 0 1024436 352832 671604 0 11956 115148 27200 70072 180032 880960 0 0 0 0 0 0 188 0 0 58576 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:25.001 0 0 0 0 0 0 0 100 0 0 0 48 100 0 148 0 0.00 0.01 0.09 0 0 1024436 352832 671604 0 11956 115148 27248 70072 180032 880960 0 0 0 0 0 0 68 0 0 58580 0 24 0 0 0 0 0 12092 154 5 0 0 17 0 0 0 0 0 0 5 5 0 24 24 0 0 0
20161116 15:54:30.001 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.09 1 0 1024436 352832 671604 0 11960 115148 27228 70072 180032 880960 0 0 0 0 0 0 68 0 0 58580 0 1 0 0 0 0 0 12080 154 5 0 0 17 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 15:54:35.001 1 0 0 0 0 0 0 99 1 0 0 50 101 0 148 0 0.00 0.01 0.09 0 0 1024436 352832 671604 0 11960 115148 27220 70072 180032 880960 0 0 0 0 0 0 20 0 0 58580 0 10 0 0 0 0 0 12064 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:54:40.006 0 0 1 0 0 0 0 99 1 0 0 54 113 0 148 1 0.00 0.01 0.09 1 0 1024436 352832 671604 0 11960 115148 27216 70072 180032 880960 0 0 0 0 0 0 20 0 0 58580 0 6 102 0 0 0 0 12052 154 5 0 0 17 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 15:54:45.001 0 0 0 0 0 0 0 99 1 0 0 50 102 0 148 1 0.00 0.01 0.09 0 0 1024436 352832 671604 0 11968 115148 27200 70072 180036 880960 0 0 0 0 0 0 48 0 0 58580 0 15 0 0 0 0 0 12044 154 5 0 0 17 0 0 0 0 0 0 3 3 0 15 15 0 0 0
20161116 15:54:50.006 0 0 0 0 0 0 0 99 1 0 0 49 100 0 148 1 0.00 0.01 0.09 0 0 1024436 352832 671604 0 11968 115148 27192 70072 180036 880960 0 0 0 0 0 0 48 0 0 58580 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:54:55.001 0 0 0 0 0 0 0 99 1 0 0 47 97 0 148 0 0.00 0.01 0.09 0 0 1024436 352832 671604 0 11968 115148 27184 70072 180040 880960 0 0 0 0 0 0 0 0 0 58580 0 10 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 15:55:00.001 0 0 0 0 0 0 0 99 1 0 0 50 100 0 148 1 0.00 0.01 0.09 1 0 1024436 352832 671604 0 11968 115148 27180 70072 180040 880960 0 0 0 0 0 0 0 0 0 58580 0 0 0 0 0 0 0 12036 154 5 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 15:55:05.002 2 0 1 0 0 0 0 97 3 0 0 54 109 0 149 1 0.00 0.01 0.09 0 0 1024436 353096 671340 0 11968 115148 27184 70124 180692 880960 0 0 0 0 0 0 0 0 0 58580 0 0 72 0 0 0 0 12036 155 6 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
