################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1200s -oDm -P -f/tmp 
# Host:       resource-cataloguer  DaemonOpts: 
# Booted:     1479330575.8 [20161116-21:09:35]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-212039  Secs: 1479331239 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    6 NetNames: lo:?? veth05ea936:10000 eth1:?? veth9a79adf:10000 docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 21:34:35.001 0 0 0 0 0 0 0 100 0 0 0 12 32 0 135 0 0.00 0.02 0.07 0 0 1024436 895020 129416 0 41208 558240 113872 100052 163816 748744 0 0 0 0 0 0 236 0 0 279812 0 6 101 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:34:40.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.01 0.07 1 0 1024436 895020 129416 0 41216 558240 113920 100052 163816 748744 0 0 0 0 0 0 64 0 0 279812 0 45 0 0 0 0 0 14964 125 5 0 0 16 1 0 0 0 0 0 9 9 0 45 45 0 0 0
20161116 21:34:45.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.01 0.07 0 0 1024436 895020 129416 0 41216 558240 113900 100052 163820 748744 0 0 0 0 0 0 64 0 0 279812 0 0 0 0 0 0 0 14952 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:50.005 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 0 0.00 0.01 0.07 0 0 1024436 895020 129416 0 41216 558240 113852 100052 163820 748744 0 0 0 0 0 0 64 0 0 279812 0 0 0 0 0 0 0 14916 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:34:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.01 0.07 0 0 1024436 895020 129416 0 41216 558240 113864 100052 163820 748744 0 0 0 0 0 0 40 0 0 279812 0 5 0 0 0 0 0 14912 125 5 0 0 16 0 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 21:35:00.006 0 0 0 0 0 0 0 99 0 0 0 12 23 0 135 1 0.00 0.01 0.06 1 0 1024436 895020 129416 0 41224 558240 113852 100052 163820 748744 0 0 0 0 0 0 48 0 0 279812 0 4 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:35:05.001 2 0 0 0 0 0 0 97 3 0 0 19 47 0 135 0 0.00 0.01 0.06 0 0 1024436 895036 129400 0 41224 558240 113884 100052 163824 748744 0 0 0 0 0 0 48 0 0 279812 0 5 100 0 0 0 0 14928 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:35:10.006 0 0 0 0 0 0 0 100 0 0 0 12 24 0 135 1 0.00 0.01 0.06 1 0 1024436 895020 129416 0 41232 558240 113852 100052 163824 748744 0 0 0 0 0 0 40 0 0 279812 0 11 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 3 3 0 11 11 0 0 0
20161116 21:35:15.001 0 0 0 0 0 0 0 100 0 0 0 10 23 0 135 0 0.00 0.01 0.06 0 0 1024436 895020 129416 0 41232 558240 113836 100052 163824 748744 0 0 0 0 0 0 40 0 0 279812 0 0 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:35:20.006 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 1 0.00 0.01 0.06 1 0 1024436 895020 129416 0 41232 558240 113828 100052 163824 748744 0 0 0 0 0 0 40 0 0 279812 0 0 0 0 0 0 0 14888 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:35:25.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.01 0.06 0 0 1024436 895020 129416 0 41232 558256 113836 100052 163824 748744 0 0 0 0 0 0 60 0 0 279812 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:35:30.005 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 0 0.00 0.01 0.06 0 0 1024436 895020 129416 0 41240 558256 113832 100052 163832 748744 0 0 0 0 0 0 64 0 0 279816 0 2 1 0 0 0 0 14892 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:35:35.001 0 0 0 0 0 0 0 100 0 0 0 13 33 0 135 0 0.00 0.01 0.06 0 0 1024436 895144 129292 0 41240 558256 113872 100052 163832 748744 0 0 0 0 0 0 64 0 0 279816 0 6 101 0 0 0 0 14920 125 5 0 0 16 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:35:40.006 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 0 0.00 0.01 0.06 0 0 1024436 895112 129324 0 41248 558256 113848 100052 163832 748744 0 0 0 0 0 0 64 0 0 279816 0 9 0 0 0 0 0 14896 125 5 0 0 16 1 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:35:45.001 0 0 0 0 0 0 0 100 0 0 0 17 37 1 139 0 0.00 0.01 0.06 0 0 1024436 897292 127144 0 41248 558264 113980 100148 165716 752860 0 0 0 0 0 0 132 0 0 279816 0 13 219 0 0 0 0 15028 132 7 0 0 18 2 0 0 0 0 0 2 2 0 13 13 0 0 0
20161116 21:35:50.006 1 0 0 0 0 0 0 99 1 0 0 22 53 0 139 1 0.00 0.01 0.06 1 0 1024436 897948 126488 0 41256 558268 113988 100168 166080 752860 0 0 0 0 0 0 216 0 0 279816 0 6 42 0 0 0 0 15036 131 7 0 0 18 1 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 21:35:55.001 0 0 0 0 0 0 0 100 0 0 0 16 40 0 135 0 0.00 0.01 0.06 0 0 1024436 895404 129032 0 41264 558260 113924 100076 163848 748744 0 0 0 0 0 0 256 0 0 279816 0 5 9 0 0 0 0 14964 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:36:00.006 1 0 0 0 0 0 0 99 1 0 0 26 48 0 135 1 0.00 0.01 0.06 1 0 1024436 895272 129164 0 41272 558260 113876 100076 163848 748744 0 0 0 0 0 0 256 0 0 279816 0 4 0 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:36:05.001 2 0 0 0 0 0 0 97 3 0 0 20 49 0 135 0 0.00 0.01 0.06 0 0 1024436 895272 129164 0 41272 558260 113888 100076 163848 748744 0 0 0 0 0 0 256 0 0 279816 0 5 99 0 0 0 0 14928 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:36:10.006 0 0 0 0 0 0 0 100 0 0 0 12 26 0 135 1 0.00 0.01 0.06 1 0 1024436 895272 129164 0 41280 558260 113852 100076 163848 748744 0 0 0 0 0 0 288 0 0 279816 0 10 0 0 0 0 0 14900 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:36:15.001 0 0 0 0 0 0 0 100 0 0 0 12 24 0 135 0 0.00 0.01 0.06 0 0 1024436 895272 129164 0 41280 558260 113936 100076 163852 748744 0 0 0 0 0 0 68 0 0 279816 0 44 0 0 0 0 0 14988 125 5 0 0 16 0 0 0 0 0 0 9 9 0 44 44 0 0 0
20161116 21:36:20.006 0 0 0 0 0 0 0 99 1 0 0 12 24 0 135 1 0.00 0.01 0.06 1 0 1024436 895272 129164 0 41288 558260 113916 100076 163852 748744 0 0 0 0 0 0 20 0 0 279816 0 19 0 0 0 0 0 14968 125 5 0 0 16 0 0 0 0 0 0 4 4 0 19 19 0 0 0
20161116 21:36:25.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.01 0.06 0 0 1024436 895272 129164 0 41288 558280 113912 100076 163852 748744 0 0 0 0 0 0 44 0 0 279816 0 0 0 0 0 0 0 14960 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:36:30.006 0 0 0 0 0 0 0 100 0 0 0 12 26 0 135 1 0.00 0.01 0.06 1 0 1024436 895272 129164 0 41296 558280 113872 100076 163852 748744 0 0 0 0 0 0 48 0 0 279828 0 2 0 0 0 0 0 14932 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:36:35.001 0 0 0 0 0 0 0 100 0 0 0 12 31 0 135 0 0.00 0.01 0.06 0 0 1024436 895324 129112 0 41296 558280 113892 100076 163852 748744 0 0 0 0 0 0 48 0 0 279828 0 6 101 0 0 0 0 14940 125 5 0 0 16 1 0 0 0 0 0 1 1 0 6 6 0 0 0
20161116 21:36:40.006 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 1 0.00 0.01 0.06 1 0 1024436 895436 129000 0 41304 558280 113872 100076 163856 748744 0 0 0 0 0 0 0 0 0 279828 0 26 0 0 0 0 0 14916 125 5 0 0 16 2 0 0 0 0 0 6 6 0 26 26 0 0 0
20161116 21:36:45.001 0 0 0 0 0 0 0 100 0 0 0 14 32 0 135 0 0.00 0.01 0.05 0 0 1024436 895300 129136 0 41312 558272 113904 100076 163856 748744 0 0 0 0 0 0 128 0 0 279828 0 6 98 0 0 0 0 14952 125 5 0 0 16 1 0 0 0 0 0 2 2 0 6 6 0 0 0
20161116 21:36:50.006 0 0 0 0 0 0 0 100 0 0 0 13 25 0 135 1 0.00 0.01 0.05 1 0 1024436 895272 129164 0 41312 558280 113864 100076 163856 748744 0 0 0 0 0 0 152 0 0 279828 0 0 0 0 0 0 0 14916 125 5 0 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:36:55.001 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 0 0.00 0.01 0.05 0 0 1024436 895396 129040 0 41312 558280 113916 100076 163860 748744 0 0 0 0 0 0 0 0 0 279828 0 30 0 0 0 0 0 14968 125 5 0 0 16 0 0 0 0 0 0 7 7 0 30 30 0 0 0
20161116 21:37:00.007 0 0 0 0 0 0 0 100 0 0 0 13 28 0 136 1 0.00 0.01 0.05 1 0 1024436 895792 128644 0 41316 558280 113896 100128 164508 748744 0 0 0 0 0 0 0 0 0 279828 0 1 72 0 0 0 0 14948 126 6 0 0 17 1 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:37:05.001 1 0 0 0 0 0 0 99 1 0 0 19 46 0 135 0 0.00 0.01 0.05 0 0 1024436 895372 129064 0 41332 558280 113948 100076 163864 748744 0 0 0 0 0 0 48 0 0 279828 0 40 107 0 0 0 0 14984 125 5 0 0 16 0 0 0 0 0 0 10 10 0 40 40 0 0 0
20161116 21:37:10.006 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 1 0.00 0.01 0.05 1 0 1024436 895364 129072 0 41332 558280 113892 100076 163864 748744 0 0 0 0 0 0 48 0 0 279828 0 0 0 0 0 0 0 14944 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:37:15.001 0 0 0 0 0 0 0 100 0 0 0 9 21 0 135 0 0.00 0.01 0.05 0 0 1024436 895364 129072 0 41332 558280 113864 100076 163864 748744 0 0 0 0 0 0 48 0 0 279828 0 0 0 0 0 0 0 14924 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:37:20.006 0 0 0 0 0 0 0 100 0 0 0 11 22 0 135 1 0.00 0.01 0.05 1 0 1024436 895364 129072 0 41332 558280 113868 100076 163868 748744 0 0 0 0 0 0 0 0 0 279828 0 10 0 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:37:25.002 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.01 0.05 0 0 1024436 895364 129072 0 41340 558296 113856 100076 163872 748744 0 0 0 0 0 0 24 0 0 279828 0 2 0 0 0 0 0 14908 125 5 0 0 16 0 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:37:30.006 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 1 0.00 0.01 0.05 1 0 1024436 895364 129072 0 41340 558296 113832 100076 163872 748744 0 0 0 0 0 0 24 0 0 279832 0 0 0 0 0 0 0 14896 125 5 0 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:37:35.001 1 0 0 0 0 0 0 99 1 0 0 25 59 1 139 1 0.00 0.01 0.05 0 0 1024436 898084 126352 0 41348 558420 114008 100216 166072 752844 0 0 0 0 0 0 208 0 0 279948 21 18 351 0 0 0 0 15052 133 7 0 0 18 2 0 0 0 0 1 4 5 21 18 39 0 0 0
20161116 21:37:40.006 0 0 0 0 0 0 0 100 0 0 0 19 45 0 139 1 0.00 0.01 0.05 1 0 1024436 898208 126228 0 41356 558420 114012 100220 166120 752844 0 0 0 0 0 0 264 0 0 279948 0 5 12 0 0 0 0 15048 131 7 0 0 18 1 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:37:45.001 0 0 0 0 0 0 0 99 1 0 0 15 37 0 135 0 0.00 0.01 0.05 0 0 1024436 895556 128880 0 41364 558420 113936 100128 163876 748744 0 0 0 0 0 0 304 0 0 279960 2 5 7 0 0 0 0 14968 125 5 0 0 16 1 0 0 0 0 0 1 1 2 5 7 0 0 0
20161116 21:37:50.006 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 1 0.00 0.01 0.05 1 0 1024436 895548 128888 0 41364 558428 113864 100128 163880 748744 0 0 0 0 0 0 308 0 0 279960 0 0 0 0 0 0 0 14920 125 5 0 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:37:55.001 0 0 0 0 0 0 0 100 0 0 0 13 26 0 135 0 0.00 0.01 0.05 0 0 1024436 895548 128888 0 41364 558428 113868 100128 163880 748744 0 0 0 0 0 0 288 0 0 279964 0 4 0 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 0 0 0 4 4 0 0 0
20161116 21:38:00.006 1 0 0 0 0 0 0 99 1 0 0 27 51 0 135 1 0.00 0.01 0.05 1 0 1024436 895424 129012 0 41372 558428 113844 100128 163880 748744 0 0 0 0 0 0 244 0 0 279964 0 14 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 3 3 0 14 14 0 0 0
20161116 21:38:05.001 1 0 0 0 0 0 0 98 2 0 0 17 42 0 135 0 0.00 0.01 0.05 0 0 1024436 895548 128888 0 41372 558428 113876 100128 163880 748744 0 0 0 0 0 0 244 0 0 279964 0 5 99 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:38:10.006 0 0 0 0 0 0 0 100 0 0 0 14 25 0 135 1 0.00 0.01 0.05 1 0 1024436 895548 128888 0 41380 558428 113964 100128 163880 748744 0 0 0 0 0 0 60 0 0 279964 0 57 0 0 0 0 0 15008 125 5 0 0 16 0 0 0 0 0 0 12 12 0 57 57 0 0 0
20161116 21:38:15.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.01 0.05 0 0 1024436 895548 128888 0 41380 558428 113924 100128 163884 748744 0 0 0 0 0 0 56 0 0 279964 0 1 0 0 0 0 0 14972 125 5 0 0 16 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:38:20.006 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 1 0.00 0.01 0.05 1 0 1024436 895548 128888 0 41384 558428 113888 100128 163884 748744 0 0 0 0 0 0 56 0 0 279964 0 1 0 0 0 0 0 14948 125 5 0 0 16 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:38:25.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.01 0.05 0 0 1024436 895548 128888 0 41384 558448 113880 100128 163884 748744 0 0 0 0 0 0 80 0 0 279964 0 0 0 0 0 0 0 14936 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:30.006 0 0 0 0 0 0 0 100 0 0 0 11 24 0 135 1 0.00 0.01 0.05 1 0 1024436 895548 128888 0 41392 558448 113840 100128 163884 748744 0 0 0 0 0 0 80 0 0 279964 0 2 0 0 0 0 0 14900 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:38:35.001 0 0 0 0 0 0 0 100 0 0 0 12 32 0 135 0 0.00 0.01 0.05 0 0 1024436 895548 128888 0 41392 558448 113876 100128 163888 748744 0 0 0 0 0 0 24 0 0 279976 0 18 101 0 0 0 0 14924 125 5 0 0 16 1 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 21:38:40.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.01 0.05 1 0 1024436 895548 128888 0 41400 558448 113852 100128 163888 748744 0 0 0 0 0 0 60 0 0 279976 0 9 0 0 0 0 0 14900 125 5 0 0 16 1 0 0 0 0 0 2 2 0 9 9 0 0 0
20161116 21:38:45.001 0 0 0 0 0 0 0 100 0 0 0 11 22 0 135 0 0.00 0.01 0.05 0 0 1024436 895516 128920 0 41400 558448 113840 100128 163892 748744 0 0 0 0 0 0 60 0 0 279976 0 0 0 0 0 0 0 14900 125 5 0 0 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:50.006 0 0 0 0 0 0 0 99 1 0 0 13 26 0 135 1 0.00 0.01 0.05 1 0 1024436 895516 128920 0 41400 558448 113832 100128 163892 748744 0 0 0 0 0 0 60 0 0 279976 0 0 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:38:55.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.01 0.05 0 0 1024436 895516 128920 0 41400 558448 113848 100128 163892 748744 0 0 0 0 0 0 36 0 0 279976 0 5 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 0 0 0 5 5 0 0 0
20161116 21:39:00.006 0 0 0 0 0 0 0 99 0 0 0 12 26 0 135 1 0.00 0.01 0.05 1 0 1024436 895516 128920 0 41408 558448 113844 100128 163896 748744 0 0 0 0 0 0 44 0 0 279976 0 4 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 1 1 0 4 4 0 0 0
20161116 21:39:05.001 2 0 1 0 0 0 0 98 2 0 0 19 46 0 135 0 0.00 0.01 0.05 0 0 1024436 895516 128920 0 41408 558448 113880 100128 163896 748744 0 0 0 0 0 0 44 0 0 279976 0 5 99 0 0 0 0 14924 125 5 0 0 16 0 0 0 0 0 0 1 1 0 5 5 0 0 0
20161116 21:39:10.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.01 0.05 1 0 1024436 895516 128920 0 41416 558448 113840 100128 163896 748744 0 0 0 0 0 0 48 0 0 279976 0 10 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:39:15.001 0 0 0 0 0 0 0 100 0 0 0 10 22 0 135 0 0.00 0.01 0.05 0 0 1024436 895516 128920 0 41416 558448 113836 100128 163896 748744 0 0 0 0 0 0 0 0 0 279976 0 10 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 2 2 0 10 10 0 0 0
20161116 21:39:20.006 0 0 0 0 0 0 0 100 0 0 0 11 22 0 135 1 0.00 0.01 0.05 1 0 1024436 895516 128920 0 41416 558448 113832 100128 163896 748744 0 0 0 0 0 0 0 0 0 279976 0 0 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:25.002 1 0 1 0 0 0 0 98 2 0 0 22 46 1 139 0 0.00 0.01 0.05 0 0 1024436 897968 126468 0 41416 558472 113980 100220 166100 752844 0 0 0 0 0 0 152 0 0 279976 0 0 248 0 0 0 0 15036 133 7 0 0 18 1 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:30.006 0 0 0 0 0 0 0 100 0 0 0 20 46 0 139 1 0.00 0.01 0.05 1 0 1024436 898340 126096 0 41424 558476 114072 100228 166144 752844 0 0 0 0 0 0 168 0 0 279976 0 39 17 0 0 0 0 15112 131 7 0 0 18 1 0 0 0 0 0 8 8 0 39 39 0 0 0
20161116 21:39:35.001 0 0 0 0 0 0 0 99 1 0 0 19 48 0 135 0 0.00 0.01 0.05 0 0 1024436 895740 128696 0 41432 558468 114020 100188 163900 748744 0 0 0 0 0 0 256 0 0 279976 0 18 110 0 0 0 0 15044 125 5 0 0 16 1 0 0 0 0 0 4 4 0 18 18 0 0 0
20161116 21:39:40.001 0 0 0 0 0 0 0 100 0 0 0 23 48 0 135 2 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41588 561308 113952 100188 163900 748744 0 0 0 0 0 0 260 0 0 282012 598 12 102 5 0 0 0 14984 125 5 0 0 16 1 0 0 0 0 15 3 18 598 12 610 0 0 0
20161116 21:39:45.001 0 0 0 0 0 0 0 100 0 0 0 13 28 0 135 0 0.00 0.01 0.05 0 0 1024436 898552 125884 0 41596 561300 113920 100188 163904 748744 0 0 0 0 0 0 260 0 0 282012 0 2 0 0 0 0 0 14964 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:39:50.006 0 0 0 0 0 0 0 99 1 0 0 11 22 0 135 1 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41596 561308 113852 100188 163904 748744 0 0 0 0 0 0 264 0 0 282012 0 0 0 0 0 0 0 14916 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:39:55.001 0 0 0 0 0 0 0 100 0 0 0 12 25 0 135 0 0.00 0.01 0.05 0 0 1024436 898552 125884 0 41596 561308 113836 100188 163904 748744 0 0 0 0 0 0 264 0 0 282012 0 0 0 0 0 0 0 14896 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:40:00.006 1 0 0 0 0 0 0 99 1 0 0 24 46 0 135 1 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41596 561308 113832 100188 163904 748744 0 0 0 0 0 0 200 0 0 282012 0 13 0 0 0 0 0 14892 125 5 0 0 16 0 0 0 0 0 0 3 3 0 13 13 0 0 0
20161116 21:40:05.002 2 0 0 0 0 0 0 98 2 0 0 20 46 0 135 1 0.00 0.01 0.05 1 0 1024436 898568 125868 0 41596 561308 113952 100188 163904 748744 0 0 0 0 0 0 4 0 0 282012 0 44 99 0 0 0 0 14996 125 5 0 0 16 0 0 0 0 0 0 9 9 0 44 44 0 0 0
20161116 21:40:10.006 0 0 0 0 0 0 0 99 0 0 0 12 26 0 135 1 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41604 561308 113908 100188 163908 748744 0 0 0 0 0 0 56 0 0 282012 0 12 1 0 0 0 0 14956 125 5 0 0 16 0 0 0 0 0 0 3 3 0 12 12 0 0 0
20161116 21:40:15.001 0 0 0 0 0 0 0 100 0 0 0 10 23 0 135 0 0.00 0.01 0.05 0 0 1024436 898552 125884 0 41604 561308 113880 100188 163912 748744 0 0 0 0 0 0 52 0 0 282012 0 1 0 0 0 0 0 14940 125 5 0 0 16 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:40:20.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41608 561308 113860 100188 163912 748744 0 0 0 0 0 0 52 0 0 282012 0 1 0 0 0 0 0 14920 125 5 0 0 16 0 0 0 0 0 0 0 0 0 1 1 0 0 0
20161116 21:40:25.001 0 0 0 0 0 0 0 100 0 0 0 10 21 0 135 0 0.00 0.01 0.05 0 0 1024436 898552 125884 0 41608 561328 113856 100188 163912 748744 0 0 0 0 0 0 76 0 0 282012 0 0 0 0 0 0 0 14912 125 5 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20161116 21:40:30.006 0 0 0 0 0 0 0 100 0 0 0 11 23 0 135 1 0.00 0.01 0.05 1 0 1024436 898552 125884 0 41616 561328 113824 100188 163912 748744 0 0 0 0 0 0 80 0 0 282012 0 2 0 0 0 0 0 14884 125 5 0 0 16 1 0 0 0 0 0 1 1 0 2 2 0 0 0
20161116 21:40:35.001 0 0 0 0 0 0 0 100 0 0 0 13 33 0 135 0 0.00 0.01 0.05 0 0 1024436 898572 125864 0 41616 561328 113872 100188 163916 748744 0 0 0 0 0 0 80 0 0 282024 0 6 101 0 0 0 0 14920 125 5 0 0 16 1 0 0 0 0 0 1 1 0 6 6 0 0 0
