################################################################################
# Collectl:   V3.7.4-1  HiRes: 1  Options: -scmsd -i 5 -R 1200s -oDm -P -f/tmp 
# Host:       data-collector  DaemonOpts: 
# Booted:     1479330564.83 [20161116-21:09:24]
# Distro:     debian 8.6  Platform: Droplet
# Date:       20161116-212039  Secs: 1479331239 TZ: +0000
# SubSys:     cmsd Options: Dm Interval: 5 NumCPUs: 1  NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2399.998 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.16.0-4-amd64  Memory: 1024436 kB  Swap: 0 kB
# NumDisks:   1 DiskNames: vda
# NumNets:    8 NetNames: vethb2976c2:10000 veth922dbe2:10000 lo:?? vethe7886d7:10000 veth6d4dec3:10000 eth1:?? docker0:?? eth0:??
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot
20161116 21:32:45.001 85 0 10 0 0 5 0 0 100 0 0 762 4694 11 217 5 3.36 2.95 1.79 4 0 1024436 956388 68048 0 8096 320468 73520 77520 532564 1186160 0 0 0 0 0 0 892 0 0 141512 0 1718 73 0 0 0 0 16080 217 5 0 0 80 48 0 0 0 0 0 75 75 0 1718 1718 0 0 0
20161116 21:32:50.002 87 0 8 0 0 5 0 0 100 0 0 729 4392 11 217 5 3.33 2.95 1.80 5 0 1024436 958320 66116 0 8104 321332 73520 77568 533704 1186160 0 0 0 0 0 0 1660 0 0 141440 0 562 61 0 0 0 0 16080 217 5 0 0 80 42 0 0 0 0 0 67 67 0 562 562 0 0 0
20161116 21:32:55.002 88 0 9 0 0 3 0 0 100 0 0 730 4350 10 217 1 3.14 2.92 1.80 1 0 1024436 960428 64008 0 8112 322208 73524 77648 534724 1186160 0 0 0 0 0 0 2488 0 0 141392 0 564 56 0 0 0 0 16080 217 5 0 0 80 23 0 0 0 0 0 68 68 0 564 564 0 0 0
20161116 21:33:00.007 85 0 10 0 0 5 0 0 100 0 0 733 3851 11 217 3 3.13 2.92 1.80 3 0 1024436 944008 80428 0 8116 305356 72312 74492 536404 1183320 0 0 0 0 0 0 3036 0 0 141672 0 451 579 0 0 0 0 15916 217 5 0 0 80 49 0 0 0 0 0 54 54 0 451 451 0 0 0
20161116 21:33:05.001 88 0 9 0 0 3 0 0 100 0 0 728 4154 10 217 4 3.12 2.93 1.81 3 0 1024436 945436 79000 0 8124 306248 72264 74532 537160 1183320 0 0 0 0 0 0 3704 0 0 141716 0 516 41 0 0 0 0 15904 217 5 0 0 80 22 0 0 0 0 0 63 63 0 516 516 0 1 1
20161116 21:33:10.001 86 0 10 0 0 4 0 0 100 0 0 726 4231 10 217 3 3.35 2.98 1.83 3 0 1024436 947536 76900 0 8132 307184 72248 74580 538200 1183320 0 0 0 0 0 0 4496 0 0 141752 0 525 56 0 0 0 0 15900 217 5 0 0 80 34 0 0 0 0 0 64 64 0 525 525 0 0 0
20161116 21:33:15.002 86 0 11 0 0 3 0 0 100 0 0 735 4414 11 217 1 3.32 2.98 1.84 1 0 1024436 949552 74884 0 8140 308200 72248 74660 539300 1183320 0 0 0 0 0 0 904 0 0 141832 0 1431 61 0 0 0 0 15900 217 5 0 0 80 39 0 0 0 0 0 69 69 0 1431 1431 0 0 0
20161116 21:33:20.003 86 0 9 0 0 4 0 0 100 0 0 751 4383 10 217 3 3.30 2.98 1.84 3 0 1024436 951748 72688 0 8148 309188 72244 74708 540452 1183320 0 0 0 0 0 0 1540 0 0 141880 0 590 61 0 0 0 0 15896 217 5 0 0 80 52 0 0 0 0 0 67 67 0 590 590 0 0 0
20161116 21:33:25.001 88 0 8 0 0 4 0 0 100 0 0 758 4641 11 217 4 3.27 2.98 1.85 4 0 1024436 954028 70408 0 8156 310228 72252 74740 541584 1183320 0 0 0 0 0 0 2384 0 0 141928 0 608 60 0 0 0 0 15896 217 5 0 0 80 46 0 0 0 0 0 73 73 0 608 608 0 0 0
20161116 21:33:30.001 88 0 8 0 0 4 0 0 100 0 0 756 4481 10 217 5 3.09 2.95 1.85 5 0 1024436 955868 68568 0 8164 311284 72260 74804 542580 1183320 0 0 0 0 0 0 3276 0 0 141976 0 588 153 0 0 0 0 15904 217 5 0 0 80 33 0 0 0 0 0 72 72 0 588 588 0 0 0
20161116 21:33:35.002 90 0 7 0 0 3 0 0 100 0 0 703 3752 11 217 4 3.16 2.96 1.86 4 0 1024436 958104 66332 0 8180 312076 72268 74852 543684 1183320 0 0 0 0 0 0 3876 0 0 141968 0 468 115 0 0 0 0 15904 217 5 0 0 80 51 0 0 0 0 0 57 57 0 468 468 0 0 0
20161116 21:33:40.003 88 0 8 0 0 4 0 0 100 0 0 771 4598 11 217 3 3.15 2.96 1.86 3 0 1024436 959064 65372 0 8188 313176 72264 74932 543684 1183320 0 0 0 0 0 0 4716 0 0 142040 0 591 6 0 0 0 0 15896 217 5 0 0 80 51 0 0 0 0 0 73 73 0 591 591 0 0 0
20161116 21:33:45.002 87 0 9 0 0 4 0 0 100 0 0 758 3703 11 217 3 3.22 2.98 1.88 3 0 1024436 959744 64692 0 8196 313812 72256 74964 543684 1183320 0 0 0 0 0 0 704 0 0 142072 0 1262 2 0 0 0 0 15896 217 5 0 0 80 30 0 0 0 0 0 45 45 0 1262 1262 0 0 0
20161116 21:33:50.007 87 0 8 0 0 5 0 0 100 0 0 772 3629 11 217 7 3.28 3.00 1.89 7 1 1024436 960336 64100 0 8204 314316 72260 74988 543700 1183320 0 0 0 0 0 0 1116 0 0 142096 0 336 3 0 0 0 0 15896 217 5 0 0 80 51 0 0 0 0 0 40 40 0 336 336 0 0 0
20161116 21:33:55.002 88 0 8 0 0 3 0 0 100 0 0 785 4245 11 217 3 3.26 3.00 1.89 3 0 1024436 961076 63360 0 8212 315156 72264 75028 543708 1183320 0 0 0 0 0 0 1584 0 0 142136 0 499 4 0 0 0 0 15896 217 5 0 0 80 48 0 0 0 0 0 56 56 0 499 499 0 0 0
20161116 21:34:00.003 89 0 7 0 0 3 0 0 100 0 0 792 4606 10 217 6 3.24 3.00 1.90 5 0 1024436 962072 62364 0 8220 316180 72276 75092 543712 1183320 0 0 0 0 0 0 2392 0 0 142204 0 583 106 0 0 0 0 15904 217 5 0 0 80 12 0 0 0 0 0 71 71 0 583 583 0 0 0
20161116 21:34:05.001 87 0 9 0 0 4 0 0 100 0 0 802 4740 10 217 4 3.22 3.00 1.90 3 0 1024436 963216 61220 0 8228 317196 72276 75148 543716 1183320 0 0 0 0 0 0 3232 0 0 142256 0 575 5 0 0 0 0 15904 217 5 0 0 80 43 0 0 0 0 0 69 69 0 575 575 0 0 0
20161116 21:34:10.001 88 0 9 0 0 3 0 0 100 0 0 696 4225 11 217 4 3.20 3.00 1.91 4 0 1024436 942972 81464 0 8228 300564 68376 75028 543768 1183320 0 0 0 0 0 0 4016 0 0 140912 0 588 7 0 0 0 0 15780 217 5 0 0 80 10 0 0 0 0 0 70 70 0 588 588 0 0 0
20161116 21:34:15.002 88 0 9 0 0 2 0 0 100 0 0 359 2309 10 217 1 3.35 3.03 1.93 1 0 1024436 943944 80492 0 8236 301732 68320 75100 543776 1183320 0 0 0 0 0 0 964 0 0 140964 0 1457 7 0 0 0 0 15764 217 5 0 0 80 12 0 0 0 0 0 84 84 0 1457 1457 0 1 1
20161116 21:34:20.003 90 0 7 0 0 3 0 0 100 0 0 358 2303 10 217 3 3.32 3.03 1.93 3 0 1024436 945096 79340 0 8244 302968 68308 75164 543776 1183320 0 0 0 0 0 0 1936 0 0 141028 0 656 6 0 0 0 0 15764 217 5 0 0 80 10 0 0 0 0 0 79 79 0 656 656 0 0 0
20161116 21:34:25.001 91 0 8 0 0 2 0 0 100 0 0 359 2297 10 218 3 3.29 3.03 1.94 3 0 1024436 946408 78028 0 8252 304144 68300 75244 543776 1183320 0 0 0 0 0 0 2884 0 0 141116 0 666 5 0 0 0 0 15760 217 5 0 0 80 12 0 0 0 0 0 79 79 0 666 666 0 0 0
20161116 21:34:30.002 89 0 8 1 0 3 0 0 99 0 0 344 2080 7 217 4 3.27 3.03 1.94 4 0 1024436 947132 77304 0 8260 305140 68312 75300 543776 1183320 0 0 0 0 0 0 3500 0 0 141168 0 612 104 0 0 0 0 15768 217 5 0 0 80 9 0 0 0 0 0 70 70 0 612 612 0 0 0
20161116 21:34:35.001 90 0 8 0 0 2 0 0 100 0 0 353 2216 10 217 1 3.25 3.03 1.95 1 0 1024436 948256 76180 0 8268 306196 68312 75356 543776 1183320 0 0 0 0 0 0 4300 0 0 141224 0 623 5 0 0 0 0 15768 217 5 0 0 80 11 0 0 0 0 0 74 74 0 623 623 0 0 0
20161116 21:34:40.002 89 0 8 0 0 2 0 0 100 0 0 358 2343 12 217 4 3.23 3.03 1.96 4 0 1024436 949536 74900 0 8276 307424 68304 75436 543784 1183320 0 0 0 0 0 0 5308 0 0 141304 0 652 8 0 0 0 0 15764 217 5 0 0 80 19 0 0 0 0 0 79 79 0 652 652 0 0 0
20161116 21:34:45.002 89 0 8 0 0 2 0 0 100 0 0 353 2217 11 217 4 3.21 3.03 1.96 4 0 1024436 950528 73908 0 8284 308520 68304 75500 543784 1183320 0 0 0 0 0 0 936 0 0 141360 0 1661 5 0 0 0 0 15760 217 5 0 0 80 19 0 0 0 0 0 78 78 0 1661 1661 0 0 0
20161116 21:34:50.007 90 0 8 0 0 2 0 0 100 0 0 355 2222 11 217 5 3.19 3.03 1.97 5 0 1024436 951848 72588 0 8300 309724 68300 75556 543796 1183320 0 0 0 0 0 0 1952 0 0 141404 0 640 6 0 0 0 0 15760 217 5 0 0 80 17 0 0 0 0 0 76 76 0 640 640 0 0 0
20161116 21:34:55.001 88 0 9 0 0 2 0 0 100 0 0 371 2410 11 217 4 3.26 3.04 1.98 4 0 1024436 952932 71504 0 8308 310940 68304 75628 543800 1183320 0 0 0 0 0 0 3324 0 0 141076 0 673 7 0 0 0 0 15760 217 5 0 0 80 26 0 0 0 0 0 81 81 0 673 673 0 0 0
20161116 21:35:00.002 89 0 8 0 0 2 0 0 100 0 0 356 2161 11 217 4 3.24 3.04 1.98 4 0 1024436 954064 70372 0 8316 311956 68316 75676 543804 1184348 0 0 0 0 0 0 4416 0 0 140724 0 617 502 0 0 0 0 15768 217 5 0 0 80 22 0 0 0 0 0 72 72 0 617 617 0 0 0
20161116 21:35:05.002 91 0 7 0 0 1 0 0 100 0 0 357 2206 11 217 1 3.06 3.01 1.98 1 0 1024436 955288 69148 0 8324 312984 68320 75748 543808 1184348 0 0 0 0 0 0 4956 0 0 140396 0 719 7 0 0 0 0 15768 217 5 0 0 80 15 0 0 0 0 0 70 70 0 719 719 0 0 0
20161116 21:35:10.003 90 0 8 0 0 2 0 0 100 0 0 360 2215 10 217 4 3.05 3.01 1.98 4 0 1024436 956280 68156 0 8332 314068 68312 75808 543808 1184348 0 0 0 0 0 0 6192 0 0 140060 0 590 7 0 0 0 0 15764 217 5 0 0 80 17 0 0 0 0 0 71 71 0 590 590 0 0 0
20161116 21:35:15.001 91 0 7 0 0 2 0 0 100 0 0 371 2389 10 217 2 3.29 3.06 2.00 2 0 1024436 957520 66916 0 8340 315316 68320 75864 543816 1184348 0 0 0 0 0 0 2324 0 0 139716 0 1731 8 0 0 0 0 15764 217 5 0 0 80 14 0 0 0 0 0 85 85 0 1731 1731 0 0 0
20161116 21:35:20.002 88 0 10 0 0 2 0 0 100 0 0 362 2266 11 217 4 3.27 3.06 2.01 4 0 1024436 958636 65800 0 8348 316408 68316 75936 543820 1184348 0 0 0 0 0 0 3572 0 0 139388 0 630 7 0 0 0 0 15760 217 5 0 0 80 14 0 0 0 0 0 77 77 0 630 630 0 1 1
20161116 21:35:25.001 89 0 8 0 0 2 0 0 100 0 0 364 2335 10 217 2 3.24 3.06 2.02 2 0 1024436 959752 64684 0 8356 317512 68320 75992 543828 1184348 0 0 0 0 0 0 4300 0 0 139052 0 747 6 0 0 0 0 15760 217 5 0 0 80 11 0 0 0 0 0 78 78 0 747 747 0 0 0
20161116 21:35:30.003 90 0 8 0 0 2 0 0 100 0 0 374 2280 10 217 4 3.22 3.06 2.02 4 0 1024436 960868 63568 0 8364 318604 68336 76056 543828 1184348 0 0 0 0 0 0 5620 0 0 138716 0 613 105 0 0 0 0 15768 217 5 0 0 80 11 0 0 0 0 0 75 75 0 613 613 0 0 0
20161116 21:35:35.001 91 0 8 0 0 1 0 0 100 0 0 361 2217 10 217 2 3.21 3.06 2.03 2 0 1024436 961952 62484 0 8408 319676 68340 76112 543828 1184348 0 0 0 0 0 0 4224 0 0 138508 1 1125 6 0 0 0 0 15768 217 5 0 0 80 9 0 0 0 0 0 79 79 1 1125 1126 0 0 0
20161116 21:35:40.002 90 0 7 0 0 2 0 0 100 0 0 342 2043 11 217 4 3.19 3.05 2.03 4 0 1024436 962944 61492 0 8416 320600 68332 76168 543828 1184348 0 0 0 0 0 0 4980 0 0 138548 0 524 4 0 0 0 0 15764 217 5 0 0 80 12 0 0 0 0 0 64 64 0 524 524 0 0 0
20161116 21:35:45.001 89 0 8 0 0 3 0 0 100 0 0 360 2341 11 217 1 3.18 3.05 2.04 1 0 1024436 964184 60252 0 8424 321800 68328 76248 543828 1184348 0 0 0 0 0 0 996 0 0 138628 0 1651 6 0 0 0 0 15760 217 5 0 0 80 21 0 0 0 0 0 82 82 0 1651 1651 0 0 0
20161116 21:35:50.001 89 0 9 0 0 2 0 0 100 0 0 359 2343 11 217 4 3.24 3.07 2.05 4 0 1024436 944384 80052 0 8424 305716 64900 76304 543832 1184348 0 0 0 0 0 0 1932 0 0 139576 0 657 5 0 0 0 0 15760 217 5 0 0 80 19 0 0 0 0 0 79 79 0 657 657 0 0 0
20161116 21:35:55.001 90 0 8 0 0 2 0 0 100 0 0 360 2364 11 217 3 3.22 3.07 2.05 3 0 1024436 945660 78776 0 8432 306932 64868 76376 543836 1184348 0 0 0 0 0 0 2804 0 0 139652 0 700 6 0 0 0 0 15760 217 5 0 0 80 22 0 0 0 0 0 85 85 0 700 700 0 1 1
20161116 21:36:00.003 90 0 8 0 0 2 0 0 100 0 0 358 2335 11 217 4 3.20 3.07 2.06 4 0 1024436 930216 94220 0 8440 291740 64540 76440 543836 1184348 0 0 0 0 0 0 3820 0 0 139712 0 659 106 0 0 0 0 15768 217 5 0 0 80 26 0 0 0 0 0 81 81 0 659 659 0 0 0
20161116 21:36:05.001 89 0 8 0 0 2 0 0 100 0 0 348 2210 11 217 2 3.27 3.08 2.07 2 0 1024436 931156 93280 0 8448 292740 64528 76480 543836 1184348 0 0 0 0 0 0 4600 0 0 139760 0 591 4 0 0 0 0 15768 217 5 0 0 80 17 0 0 0 0 0 71 71 0 591 591 0 0 0
20161116 21:36:10.002 90 0 7 0 0 2 0 0 100 0 0 355 2292 10 217 4 3.25 3.08 2.07 4 0 1024436 932296 92140 0 8456 293904 64516 76560 543848 1184348 0 0 0 0 0 0 5312 0 0 139836 0 677 7 0 0 0 0 15764 217 5 0 0 80 17 0 0 0 0 0 77 77 0 677 677 0 0 0
20161116 21:36:15.001 88 0 9 0 0 3 0 0 100 0 0 359 2322 10 217 2 3.31 3.10 2.08 2 0 1024436 933540 90896 0 8468 295044 64512 76608 543852 1184348 0 0 0 0 0 0 944 0 0 139880 1 1714 5 0 0 0 0 15760 217 5 0 0 80 14 0 0 0 0 0 81 81 1 1714 1715 0 0 0
20161116 21:36:20.001 88 0 9 0 0 2 0 0 100 0 0 362 2398 10 217 4 3.28 3.09 2.09 4 0 1024436 934800 89636 0 8476 296316 64508 76696 543856 1184348 0 0 0 0 0 0 1968 0 0 139968 0 680 7 0 0 0 0 15760 217 5 0 0 80 11 0 0 0 0 0 82 82 0 680 680 0 0 0
20161116 21:36:25.001 89 0 9 0 0 2 0 0 100 0 0 359 2343 11 217 2 3.34 3.11 2.10 2 0 1024436 935944 88492 0 8484 297496 64512 76744 543856 1184348 0 0 0 0 0 0 2884 0 0 140024 0 672 5 0 0 0 0 15760 217 5 0 0 80 11 0 0 0 0 0 80 80 0 672 672 0 0 0
20161116 21:36:30.007 91 0 6 0 0 2 0 0 100 0 0 355 2233 10 217 4 3.31 3.11 2.10 4 0 1024436 937072 87364 0 8492 298628 64524 76824 543860 1184348 0 0 0 0 0 0 3712 0 0 140104 0 652 105 0 0 0 0 15768 217 5 0 0 80 11 0 0 0 0 0 79 79 0 652 652 0 0 0
20161116 21:36:35.002 90 0 8 0 0 2 0 0 100 0 0 353 2225 10 217 1 3.29 3.11 2.11 1 0 1024436 938212 86224 0 8500 299736 64524 76880 543864 1184348 0 0 0 0 0 0 4620 0 0 140160 0 604 7 0 0 0 0 15768 217 5 0 0 80 9 0 0 0 0 0 73 73 0 604 604 0 0 0
20161116 21:36:40.001 88 0 10 0 0 3 0 0 100 0 0 350 2150 11 217 4 3.27 3.10 2.11 4 0 1024436 939212 85224 0 8508 300740 64516 76920 543864 1184348 0 0 0 0 0 0 5396 0 0 140200 0 596 4 0 0 0 0 15764 217 5 0 0 80 13 0 0 0 0 0 71 71 0 596 596 0 0 0
20161116 21:36:45.001 89 0 8 0 0 3 0 0 100 0 0 354 2197 10 217 1 3.24 3.10 2.12 1 0 1024436 940316 84120 0 8516 301848 64508 76992 543872 1184348 0 0 0 0 0 0 820 0 0 140272 0 1709 6 0 0 0 0 15760 217 5 0 0 80 15 0 0 0 0 0 76 76 0 1709 1709 0 0 0
20161116 21:36:50.001 89 0 9 0 0 2 0 0 100 0 0 355 2305 11 217 4 3.30 3.12 2.13 4 0 1024436 941456 82980 0 8524 302968 64512 77040 543872 1184348 0 0 0 0 0 0 1748 0 0 140320 0 635 5 0 0 0 0 15760 217 5 0 0 80 21 0 0 0 0 0 76 76 0 635 635 0 0 0
20161116 21:36:55.002 90 0 8 0 0 2 0 0 100 0 0 351 2187 11 217 4 3.36 3.13 2.14 4 0 1024436 942780 81656 0 8532 304072 64516 77088 543872 1184348 0 0 0 0 0 0 2600 0 0 140368 0 603 6 0 0 0 0 15760 217 5 0 0 80 22 0 0 0 0 0 73 73 0 603 603 0 0 0
20161116 21:37:00.003 88 0 10 0 0 2 0 0 100 0 0 356 2227 11 217 4 3.33 3.13 2.14 4 0 1024436 943936 80500 0 8540 305168 64532 77176 543876 1184348 0 0 0 0 0 0 3464 0 0 140448 0 636 505 0 0 0 0 15768 217 5 0 0 80 22 0 0 0 0 0 77 77 0 636 636 0 0 0
20161116 21:37:05.001 90 0 8 0 0 2 0 0 100 0 0 354 2233 11 217 1 3.14 3.09 2.14 1 0 1024436 945068 79368 0 8548 306300 64536 77248 543876 1184348 0 0 0 0 0 0 4252 0 0 140520 0 651 5 0 0 0 0 15768 217 5 0 0 80 23 0 0 0 0 0 78 78 0 651 651 0 0 0
20161116 21:37:10.002 89 0 8 0 0 3 0 0 100 0 0 352 2248 10 217 4 3.13 3.09 2.14 4 0 1024436 946168 78268 0 8556 307384 64520 77304 543892 1184348 0 0 0 0 0 0 5144 0 0 140576 0 609 5 0 0 0 0 15764 217 5 0 0 80 16 0 0 0 0 0 73 73 0 609 609 0 0 0
20161116 21:37:15.002 88 0 9 0 0 2 0 0 100 0 0 351 2199 11 217 2 2.96 3.06 2.13 2 0 1024436 947160 77276 0 8564 308448 64528 77352 543896 1184348 0 0 0 0 0 0 936 0 0 140624 0 1625 5 0 0 0 0 15764 217 5 0 0 80 14 0 0 0 0 0 76 76 0 1625 1625 0 0 0
20161116 21:37:20.003 91 0 8 0 0 2 0 0 100 0 0 348 2121 10 217 4 2.97 3.06 2.14 4 0 1024436 948276 76160 0 8572 309512 64524 77424 543904 1184348 0 0 0 0 0 0 1568 0 0 140696 0 620 6 0 0 0 0 15760 217 5 0 0 80 11 0 0 0 0 0 69 69 0 618 618 0 0 0
20161116 21:37:25.001 88 0 9 0 0 2 0 0 100 0 0 353 2253 10 217 1 2.97 3.06 2.14 1 0 1024436 949396 75040 0 8580 310608 64520 77472 543908 1184348 0 0 0 0 0 0 2488 0 0 140752 0 617 5 0 0 0 0 15760 217 5 0 0 80 12 0 0 0 0 0 74 74 0 619 619 0 0 0
20161116 21:37:30.002 89 0 9 0 0 2 0 0 100 0 0 361 2161 10 218 6 2.97 3.06 2.15 6 0 1024436 950436 74000 0 8588 311640 64540 77536 543908 1184348 0 0 0 0 0 0 3364 0 0 140816 0 578 104 0 0 0 0 15768 217 5 0 0 80 12 0 0 0 0 0 71 71 0 578 578 0 0 0
20161116 21:37:35.002 89 0 8 0 0 3 0 0 100 0 0 349 2139 7 217 1 3.05 3.07 2.16 1 0 1024436 951504 72932 0 8596 312724 64540 77608 543908 1184348 0 0 0 0 0 0 4188 0 0 140896 0 599 6 0 0 0 0 15768 217 5 0 0 80 9 0 0 0 0 0 71 71 0 599 599 0 0 0
20161116 21:37:40.007 91 0 7 0 0 2 0 0 100 0 0 356 2265 10 217 4 3.05 3.07 2.16 4 0 1024436 952620 71816 0 8608 313820 64536 77656 543908 1184348 0 0 0 0 0 0 4980 0 0 140928 0 654 5 0 0 0 0 15764 217 5 0 0 80 10 0 0 0 0 0 79 79 0 654 654 0 0 0
20161116 21:37:45.002 89 0 9 0 0 2 0 0 100 0 0 354 2236 10 217 2 3.04 3.07 2.17 2 0 1024436 953860 70576 0 8616 314968 64528 77728 544040 1184348 0 0 0 0 0 0 972 0 0 141000 0 1605 12 0 0 0 0 15760 217 5 0 0 80 13 0 0 0 0 0 77 77 0 1605 1605 0 0 0
20161116 21:37:50.002 90 0 7 0 0 3 0 0 100 0 0 354 2245 11 217 4 3.04 3.07 2.17 4 0 1024436 955068 69368 0 8624 316072 64540 77792 544060 1184348 0 0 0 0 0 0 1808 0 0 141064 0 623 6 0 0 0 0 15764 217 5 0 0 80 19 0 0 0 0 0 74 74 0 623 623 0 0 0
20161116 21:37:55.002 90 0 7 0 0 2 0 0 100 0 0 355 2266 11 217 4 3.04 3.07 2.18 4 0 1024436 956184 68252 0 8632 317164 64540 77848 544064 1184348 0 0 0 0 0 0 2484 0 0 141124 0 671 5 0 0 0 0 15764 217 5 0 0 80 24 0 0 0 0 0 76 76 0 671 671 0 0 0
20161116 21:38:00.003 90 0 8 0 0 2 0 0 100 0 0 358 2277 11 217 3 3.04 3.07 2.18 3 0 1024436 957300 67136 0 8640 318348 64556 77928 544068 1184348 0 0 0 0 0 0 3476 0 0 141200 0 645 108 0 0 0 0 15772 217 5 0 0 80 19 0 0 0 0 0 79 79 0 645 645 0 0 0
20161116 21:38:05.002 90 0 8 0 0 2 0 0 100 0 0 340 2004 11 219 6 3.03 3.07 2.18 6 0 1024436 958416 66020 0 8648 319260 64556 77976 544068 1184348 0 0 0 0 0 0 4220 0 0 141256 0 507 4 0 0 0 0 15772 217 5 0 0 80 23 0 0 0 0 0 61 61 0 507 507 0 0 0
20161116 21:38:10.007 89 0 8 0 0 2 0 0 100 0 0 351 2241 11 217 6 2.87 3.03 2.18 5 0 1024436 959532 64904 0 8656 320324 64556 78024 544096 1184348 0 0 0 0 0 0 5064 0 0 141296 0 611 5 0 0 0 0 15768 217 5 0 0 80 22 0 0 0 0 0 73 73 0 611 611 0 0 0
20161116 21:38:15.002 88 0 9 0 0 3 0 0 100 0 0 345 2104 10 217 1 2.88 3.03 2.18 1 0 1024436 960556 63880 0 8664 321344 64552 78088 544104 1184348 0 0 0 0 0 0 808 0 0 141360 0 1588 5 0 0 0 0 15764 217 5 0 0 80 16 0 0 0 0 0 74 74 0 1588 1588 0 0 0
20161116 21:38:20.007 88 0 9 0 0 3 0 0 100 0 0 350 2146 11 217 5 2.97 3.05 2.19 5 0 1024436 961640 62796 0 8672 322424 64552 78152 544168 1184348 0 0 0 0 0 0 1696 0 0 141424 0 583 9 0 0 0 0 15764 217 5 0 0 80 11 0 0 0 0 0 70 70 0 583 583 0 0 0
20161116 21:38:25.001 89 0 9 0 0 2 0 0 100 0 0 362 2368 10 217 2 3.05 3.06 2.20 2 0 1024436 962880 61556 0 8680 323644 64552 78208 544180 1184348 0 0 0 0 0 0 2644 0 0 141492 0 700 5 0 0 0 0 15764 217 5 0 0 80 11 0 0 0 0 0 83 83 0 700 700 0 0 0
20161116 21:38:30.001 89 0 8 0 0 2 0 0 100 0 0 360 2330 10 217 4 3.05 3.06 2.21 4 0 1024436 953220 71216 0 7884 316812 62704 78280 544200 1184348 0 0 0 0 0 0 3404 0 0 142512 0 710 106 0 0 0 0 15772 217 5 0 0 80 9 0 0 0 0 0 81 81 0 710 710 0 0 0
20161116 21:38:35.002 90 0 8 0 0 2 0 0 100 0 0 358 2293 10 217 2 3.04 3.06 2.21 2 0 1024436 954600 69836 0 7892 317944 62708 78336 544220 1184348 0 0 0 0 0 0 4356 0 0 142152 0 641 60 0 0 0 0 15772 217 5 0 0 80 9 0 0 0 0 0 78 78 0 641 641 0 0 0
20161116 21:38:40.003 91 0 6 0 0 2 0 0 100 0 0 354 2219 11 217 2 3.12 3.08 2.22 2 0 1024436 955728 68708 0 7900 319048 62688 78400 544272 1184348 0 0 0 0 0 0 5264 0 0 142228 0 617 11 0 0 0 0 15772 217 5 0 0 80 10 0 0 0 0 0 75 75 0 617 617 0 0 0
20161116 21:38:45.001 89 0 8 0 0 2 0 0 100 0 0 361 2369 10 217 1 3.11 3.07 2.22 1 0 1024436 956860 67576 0 7908 320244 62680 78464 544280 1184348 0 0 0 0 0 0 1040 0 0 142280 0 1712 5 0 0 0 0 15764 217 5 0 0 80 13 0 0 0 0 0 83 83 0 1712 1712 0 0 0
20161116 21:38:50.001 91 0 7 0 0 2 0 0 100 0 0 362 2329 11 217 4 3.10 3.07 2.23 4 0 1024436 958248 66188 0 7916 321448 62676 78536 544336 1184348 0 0 0 0 0 0 1868 0 0 142352 0 698 10 0 0 0 0 15764 217 5 0 0 80 13 0 0 0 0 0 84 84 0 698 698 0 1 1
20161116 21:38:55.001 89 0 9 0 0 2 0 0 100 0 0 369 2410 11 217 4 3.17 3.09 2.24 4 0 1024436 959372 65064 0 7924 322664 62676 78592 544348 1184348 0 0 0 0 0 0 2860 0 0 142408 0 697 6 0 0 0 0 15760 217 5 0 0 80 22 0 0 0 0 0 84 84 0 697 697 0 0 0
